CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.960121 S1 S1 6.816517 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0534.JPG 0.960121 0.000064 0.000110 0.000545 0.000451 0.002582 0.000298 0.000137 0.000372 0.000087 0.000653 0.000338 0.003288 0.000289 0.000388 0.002003 0.020419 0.000643 0.004064 0.000264 0.002884
S4 0.964599 S4 S4 5.992458 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0570.JPG 0.000133 0.002971 0.000209 0.121236 0.002073 0.000644 0.000583 0.000476 0.000296 0.000158 0.000302 0.001925 0.001024 0.005530 0.002097 0.839063 0.004827 0.002543 0.008520 0.004907 0.000482
S18 0.986034 S18 S18 6.933156 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0375.JPG 0.000133 0.000015 0.000040 0.000010 0.000006 0.012373 0.000018 0.000013 0.000049 0.986034 0.000025 0.000011 0.001055 0.000139 0.000018 0.000003 0.000005 0.000017 0.000019 0.000011 0.000003
S3 0.999917 S3 S3 6.982368 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0937.JPG 0.000003 0.000001 0.000008 0.000001 0.000002 0.000002 0.000005 0.000012 0.000002 0.000002 0.000001 0.000003 0.000003 0.000001 0.999917 0.000001 0.000022 0.000002 0.000004 0.000004 0.000002
S7 0.835493 S7 S18 2.753278 4.315214 4.315214 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0170.JPG 0.000418 0.001520 0.002039 0.003132 0.004001 0.000438 0.000684 0.000149 0.015115 0.285263 0.001962 0.001474 0.087995 0.010174 0.002533 0.000055 0.000224 0.001052 0.580641 0.000989 0.000141
S2 0.491249 S20 S20 4.297209 4.315214 4.315214 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0004.JPG 0.002493 0.000674 0.000760 0.021595 0.003481 0.085591 0.074283 0.001772 0.003103 0.243137 0.006540 0.021975 0.317532 0.077617 0.005242 0.000985 0.000803 0.009577 0.116397 0.004934 0.001505
S6 0.999783 S6 S6 6.982112 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0445.JPG 0.000001 0.000005 0.000000 0.000126 0.000011 0.000002 0.000001 0.000000 0.000001 0.000000 0.000001 0.000001 0.000032 0.000001 0.000003 0.000005 0.000014 0.999783 0.000001 0.000001 0.000010
S17 0.834548 S17 S17 6.918206 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0900.JPG 0.006271 0.001615 0.001972 0.008896 0.005244 0.016326 0.006684 0.001573 0.834548 0.013215 0.009196 0.042910 0.001835 0.007237 0.002603 0.003631 0.001393 0.007286 0.021909 0.001581 0.004076
S3 0.843947 S3 S3 4.694611 4.315214 4.315214 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0423_01.JPG 0.019153 0.004978 0.001810 0.005721 0.001606 0.001239 0.000576 0.000291 0.000700 0.012247 0.002871 0.000852 0.271830 0.083719 0.558045 0.001872 0.012765 0.001678 0.000951 0.006864 0.010230
S10 0.909634 S10 S10 6.904666 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0247.JPG 0.001894 0.909634 0.019111 0.005165 0.013382 0.017649 0.001046 0.001285 0.001494 0.000511 0.000362 0.000358 0.001027 0.000647 0.005119 0.002180 0.003299 0.000883 0.000271 0.006652 0.008031
S12 0.966390 S1 S1 4.361434 4.315214 4.315214 1 1 1 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0286.JPG 0.602750 0.002484 0.000711 0.180122 0.007631 0.087792 0.001777 0.000472 0.000594 0.000372 0.002920 0.003455 0.001150 0.014186 0.002183 0.002294 0.046823 0.010159 0.004001 0.001587 0.026537
S15 0.989618 S15 S15 6.947273 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0078.JPG 0.000274 0.000008 0.000102 0.000347 0.000077 0.001258 0.989618 0.000044 0.000021 0.000183 0.000107 0.000304 0.005682 0.000618 0.000327 0.000004 0.000083 0.000157 0.000148 0.000171 0.000468
S7 0.797737 S1 S1 2.902432 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0859.JPG 0.278004 0.003254 0.007736 0.002061 0.014121 0.023588 0.010566 0.005283 0.248283 0.026887 0.011997 0.032856 0.004078 0.003714 0.082157 0.002093 0.051876 0.016090 0.117876 0.051986 0.005494
S14 0.603175 S14 S14 4.744957 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0409_01.JPG 0.042496 0.002611 0.002817 0.051783 0.008622 0.603175 0.007485 0.001246 0.001380 0.124648 0.004753 0.002764 0.111171 0.007787 0.003151 0.001660 0.003510 0.005109 0.004660 0.003608 0.005561
S18 0.933219 S18 S18 4.928373 4.315214 4.315214 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0494.JPG 0.000737 0.000059 0.000367 0.000846 0.000113 0.220362 0.000299 0.000074 0.001000 0.751285 0.000932 0.000297 0.021704 0.000456 0.000201 0.000037 0.000096 0.000114 0.000437 0.000505 0.000078
S19 0.999805 S19 S19 6.981278 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0846.JPG 0.000017 0.000001 0.000007 0.000000 0.000006 0.000006 0.000002 0.000001 0.000020 0.000001 0.999805 0.000016 0.000004 0.000015 0.000004 0.000043 0.000012 0.000001 0.000018 0.000019 0.000003
S3 0.993993 S3 S3 6.956828 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0885.JPG 0.000118 0.000038 0.000293 0.000029 0.000519 0.000097 0.000072 0.000019 0.000274 0.000074 0.002368 0.000370 0.000252 0.000042 0.993993 0.000037 0.000360 0.000025 0.000806 0.000081 0.000135
S10 0.426953 S10 S10 5.016880 4.315214 4.315214 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0973.JPG 0.005863 0.317784 0.120342 0.025476 0.024873 0.002224 0.001255 0.001143 0.001604 0.001470 0.003088 0.010757 0.041384 0.049046 0.149404 0.051912 0.068857 0.007059 0.001655 0.011022 0.103783
S10 0.592309 S10 S10 6.086490 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0030.JPG 0.002225 0.535898 0.044086 0.045663 0.053592 0.000746 0.001364 0.000691 0.001035 0.000423 0.002368 0.002547 0.027545 0.050248 0.047643 0.066253 0.043963 0.007540 0.000747 0.005827 0.059596
S10 0.892103 S8 S8 4.052247 4.315214 4.315214 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0823_01.JPG 0.050714 0.081008 0.002521 0.089001 0.015336 0.059199 0.006054 0.001766 0.000921 0.001143 0.002300 0.004980 0.007180 0.002892 0.004999 0.003180 0.026029 0.035279 0.064385 0.528953 0.012160
S1 0.928163 S1 S1 6.914343 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0371.JPG 0.928163 0.000355 0.001164 0.001338 0.000853 0.000818 0.011141 0.003576 0.000272 0.013329 0.000842 0.002041 0.000136 0.003361 0.000521 0.001490 0.016190 0.000041 0.007706 0.003643 0.003020
S1 0.496010 S1 S9 2.970168 4.315214 4.315214 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0459.JPG 0.196205 0.045301 0.037703 0.001870 0.013626 0.081960 0.030658 0.019508 0.015964 0.003291 0.019991 0.178019 0.004198 0.007258 0.010108 0.025637 0.034954 0.010373 0.005728 0.052313 0.205338
S12 0.976198 S1 S21 1.050101 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0762.JPG 0.167728 0.127818 0.011358 0.180166 0.012330 0.008432 0.000871 0.002365 0.003326 0.001779 0.004271 0.002927 0.044405 0.170688 0.007817 0.014591 0.053687 0.072652 0.000595 0.006012 0.106181
S10 0.733823 S8 S8 4.305133 4.315214 4.315214 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0773_01.JPG 0.138917 0.047926 0.001542 0.095544 0.017258 0.163438 0.009555 0.001530 0.001655 0.000846 0.002598 0.006596 0.005440 0.003185 0.011253 0.003615 0.061579 0.004863 0.028918 0.362616 0.031126
S2 0.417899 S20 S7 3.736129 4.315214 4.315214 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0023.JPG 0.003428 0.002466 0.002774 0.127806 0.006062 0.033260 0.023084 0.011303 0.002315 0.029183 0.001797 0.016074 0.215700 0.032888 0.037083 0.001468 0.004084 0.024889 0.405860 0.016150 0.002326
S7 0.943334 S7 S7 7.283901 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0525_01.JPG 0.008160 0.000427 0.002097 0.001062 0.001611 0.000699 0.000950 0.000386 0.006287 0.003491 0.006193 0.009845 0.004638 0.003480 0.001213 0.000845 0.001486 0.000303 0.943334 0.002103 0.001392
S1 0.410148 S9 S1 2.255157 4.315214 4.315214 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0642_01.JPG 0.315743 0.008033 0.018615 0.001929 0.044778 0.033824 0.005324 0.008229 0.007227 0.001076 0.062330 0.135146 0.007055 0.009851 0.006765 0.010466 0.044040 0.002729 0.025594 0.009222 0.242025
S7 0.841965 S7 S7 5.933615 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0439_01.JPG 0.072103 0.002068 0.010818 0.002170 0.013717 0.017163 0.004624 0.005507 0.005570 0.008810 0.019991 0.026533 0.007172 0.008019 0.002553 0.003494 0.009578 0.003388 0.750295 0.008566 0.017861
S5 0.798863 S5 S5 3.975826 4.315214 4.315214 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0830.JPG 0.005563 0.004937 0.002907 0.027963 0.103866 0.008268 0.001514 0.001122 0.000695 0.000226 0.001819 0.004296 0.000714 0.001222 0.134590 0.004936 0.503195 0.002637 0.001251 0.004435 0.183845
S5 0.804593 S5 S5 6.135596 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0677.JPG 0.025363 0.018857 0.003275 0.006418 0.014126 0.011393 0.001341 0.001146 0.000502 0.000159 0.000761 0.005383 0.002278 0.001425 0.047805 0.016483 0.750473 0.011438 0.001161 0.004316 0.075896
S1 0.944031 S1 S1 6.151318 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0372.JPG 0.833265 0.000054 0.000259 0.000895 0.000450 0.004160 0.001728 0.002100 0.000293 0.001900 0.001000 0.001481 0.000182 0.003614 0.000225 0.000573 0.001412 0.000035 0.143655 0.000849 0.001870
S11 0.775643 S11 S11 6.111513 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0615_17067.JPG 0.000922 0.026023 0.666084 0.004650 0.005499 0.004569 0.013859 0.008495 0.002369 0.182627 0.000702 0.006192 0.001508 0.006758 0.044330 0.001224 0.011482 0.000603 0.002803 0.008518 0.000785
S7 0.996757 S7 S7 6.965734 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0427.JPG 0.000090 0.000009 0.000031 0.000015 0.000014 0.000017 0.000034 0.000137 0.000097 0.000118 0.000039 0.000065 0.000024 0.000013 0.002239 0.000010 0.000010 0.000010 0.996757 0.000256 0.000014
S3 0.999211 S3 S3 6.975657 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0846.JPG 0.000007 0.000022 0.000008 0.000006 0.000608 0.000001 0.000004 0.000006 0.000004 0.000002 0.000004 0.000003 0.000004 0.000004 0.999211 0.000006 0.000056 0.000001 0.000004 0.000018 0.000024
S1 0.732382 S19 S19 3.307490 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0899.JPG 0.069663 0.024785 0.002337 0.000407 0.007563 0.037385 0.005568 0.023317 0.022605 0.003185 0.340392 0.217046 0.002503 0.007650 0.002534 0.016002 0.147015 0.001947 0.028027 0.001480 0.038587
S5 0.987643 S5 S5 6.951756 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0262_01.JPG 0.000184 0.000010 0.000012 0.002701 0.000024 0.000050 0.002227 0.000042 0.000004 0.000023 0.000007 0.000396 0.003477 0.000076 0.000032 0.000036 0.987643 0.000110 0.002868 0.000028 0.000050
S12 0.853135 S1 S1 4.935628 4.315214 4.315214 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0269.JPG 0.652027 0.008611 0.001151 0.058384 0.007613 0.024672 0.002943 0.000470 0.000861 0.000218 0.001968 0.003400 0.002099 0.012987 0.003223 0.001647 0.032789 0.010736 0.005694 0.004615 0.163892
S15 0.959392 S15 S1 0.025819 4.315214 4.315214 0 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0158.JPG 0.002089 0.000039 0.000077 0.001390 0.000379 0.009329 0.959392 0.000083 0.000100 0.000299 0.000107 0.000356 0.012149 0.011346 0.001176 0.000065 0.000299 0.000089 0.000552 0.000240 0.000447
S4 0.902403 S4 S4 5.886409 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0651.JPG 0.000229 0.003280 0.000294 0.124349 0.007203 0.001203 0.000769 0.000365 0.000361 0.000134 0.000323 0.002534 0.001849 0.031649 0.003348 0.774582 0.005263 0.003068 0.011076 0.027387 0.000734
S14 0.870089 S14 S14 4.186993 4.315214 4.315214 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0285_01.JPG 0.004953 0.006184 0.006465 0.010713 0.002383 0.570533 0.010917 0.002340 0.001930 0.239121 0.002580 0.005643 0.061567 0.043084 0.002771 0.003035 0.001950 0.000689 0.018292 0.003003 0.001845
S2 0.729247 S18 S18 3.148709 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0904.JPG 0.001758 0.000478 0.000635 0.018395 0.002335 0.025408 0.131784 0.001765 0.002626 0.348055 0.002940 0.023415 0.249740 0.089856 0.017277 0.000942 0.000682 0.005296 0.072590 0.003208 0.000816
S12 0.629080 S10 S11 0.003557 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0715.JPG 0.151413 0.233169 0.009710 0.064026 0.009018 0.040438 0.001226 0.001904 0.007724 0.003395 0.005485 0.005187 0.106026 0.146316 0.009646 0.013409 0.005169 0.046609 0.000470 0.003737 0.135922
S3 0.999880 S3 S3 6.982081 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0688.JPG 0.000002 0.000001 0.000008 0.000001 0.000053 0.000000 0.000002 0.000003 0.000002 0.000001 0.000001 0.000004 0.000008 0.000001 0.999880 0.000002 0.000014 0.000001 0.000008 0.000002 0.000003
S5 0.806752 S1 S1 3.626443 4.315214 4.315214 1 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0550.JPG 0.508991 0.004785 0.014935 0.002969 0.002362 0.120443 0.007806 0.001734 0.002581 0.002517 0.003753 0.002557 0.001931 0.003342 0.001720 0.007206 0.284310 0.001577 0.000831 0.010589 0.013061
S1 0.999782 S1 S1 6.981376 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0158.JPG 0.999782 0.000003 0.000011 0.000028 0.000002 0.000002 0.000004 0.000002 0.000004 0.000002 0.000001 0.000002 0.000002 0.000010 0.000006 0.000003 0.000104 0.000001 0.000019 0.000009 0.000003
S15 0.999213 S15 S15 6.978467 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0104.JPG 0.000048 0.000003 0.000008 0.000045 0.000007 0.000089 0.999213 0.000005 0.000003 0.000009 0.000005 0.000007 0.000148 0.000308 0.000044 0.000001 0.000024 0.000006 0.000005 0.000010 0.000014
S7 0.733907 S7 S7 6.551878 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0493_01.JPG 0.048426 0.002355 0.017341 0.002937 0.011180 0.010744 0.008380 0.006409 0.009230 0.009026 0.033121 0.039818 0.006984 0.014536 0.003898 0.004725 0.007318 0.002227 0.733907 0.012342 0.015096
S6 0.919313 S6 S6 6.774106 4.315214 4.315214 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0377_01.JPG 0.010298 0.002056 0.000294 0.010961 0.002181 0.001724 0.000469 0.000088 0.000319 0.000698 0.000370 0.000647 0.114460 0.000614 0.015403 0.001692 0.001888 0.827795 0.000980 0.000331 0.006732
S1 0.979471 S1 S10 1.325231 4.315214 4.315214 0 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0546_01.JPG 0.979471 0.000037 0.000111 0.000436 0.000337 0.001649 0.000215 0.000080 0.000244 0.000091 0.001007 0.000275 0.002012 0.000247 0.000397 0.000663 0.008233 0.000246 0.003172 0.000179 0.000895
S19 0.999977 S19 S19 6.982678 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0105_01.JPG 0.000003 0.000000 0.000000 0.000000 0.000001 0.000005 0.000000 0.000000 0.000001 0.000000 0.999977 0.000001 0.000000 0.000001 0.000000 0.000001 0.000003 0.000000 0.000004 0.000000 0.000001
S21 0.795770 S6 S6 5.871415 4.315214 4.315214 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0761_01.JPG 0.001415 0.004808 0.000538 0.020209 0.026139 0.007850 0.001367 0.000751 0.000753 0.000255 0.001850 0.003479 0.020810 0.005919 0.009350 0.006268 0.129465 0.693309 0.003890 0.003719 0.057858
S7 0.933547 S7 S7 6.941023 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0415_01.JPG 0.008166 0.000713 0.002101 0.001447 0.002997 0.001342 0.002911 0.001284 0.004518 0.004097 0.006109 0.012963 0.002572 0.000847 0.000783 0.001388 0.003651 0.000836 0.933547 0.002609 0.005121
S1 0.905074 S1 S1 7.132060 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0983_01.JPG 0.905074 0.001155 0.001324 0.002110 0.002229 0.012991 0.000937 0.000285 0.000740 0.000314 0.002401 0.002395 0.002625 0.002059 0.001094 0.003903 0.023418 0.000813 0.026844 0.001675 0.005615
S1 0.997597 S1 S1 6.959064 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0114.JPG 0.997597 0.000012 0.000300 0.000155 0.000003 0.000015 0.000030 0.000024 0.000032 0.000090 0.000003 0.000010 0.000025 0.000058 0.000011 0.000052 0.001142 0.000008 0.000072 0.000348 0.000015
S1 0.986465 S1 S1 6.898192 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0387.JPG 0.986465 0.000016 0.000045 0.000469 0.000183 0.002303 0.000083 0.000034 0.000420 0.000035 0.002110 0.000180 0.000600 0.000089 0.000917 0.000266 0.001002 0.000131 0.003986 0.000096 0.000570
S5 0.902032 S1 S1 3.158995 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0602.JPG 0.550725 0.006681 0.016003 0.001292 0.001469 0.208164 0.009965 0.001563 0.002674 0.012871 0.005879 0.003001 0.000678 0.001894 0.001812 0.005329 0.155605 0.001062 0.000363 0.006543 0.006428
S7 0.634663 S1 S17 2.020682 4.315214 4.315214 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0946.JPG 0.267574 0.003541 0.010510 0.003487 0.007281 0.115383 0.008840 0.004235 0.260050 0.021863 0.009325 0.027036 0.008261 0.004048 0.024823 0.003227 0.086773 0.014349 0.045601 0.063647 0.010147
S7 0.612348 S1 S17 2.169759 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0926.JPG 0.203198 0.003884 0.020292 0.003404 0.007766 0.053778 0.017484 0.004061 0.258999 0.034527 0.030493 0.034814 0.015297 0.003667 0.032015 0.010836 0.083720 0.012762 0.092814 0.059352 0.016836
S10 0.790032 S12 S12 3.758347 4.315214 4.315214 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0042.JPG 0.065976 0.095268 0.002786 0.499059 0.006904 0.009953 0.006281 0.000940 0.001380 0.001143 0.001560 0.001783 0.012086 0.069275 0.009157 0.036183 0.080173 0.004678 0.001912 0.068364 0.025139
S10 0.464521 S12 S21 2.337446 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0985.JPG 0.155317 0.128650 0.006456 0.261858 0.019506 0.032864 0.020361 0.002397 0.001862 0.001531 0.004011 0.004052 0.011837 0.131513 0.007965 0.039975 0.036615 0.016592 0.003382 0.100784 0.012473
S5 0.873116 S1 S1 4.708981 4.315214 4.315214 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0610.JPG 0.516521 0.005016 0.024159 0.001746 0.003973 0.009834 0.004297 0.001678 0.004943 0.001775 0.003190 0.002811 0.000663 0.002547 0.002318 0.006472 0.394365 0.001990 0.000509 0.005995 0.005195
S17 0.992790 S17 S17 5.579132 4.315214 4.315214 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0029.JPG 0.002906 0.000702 0.001923 0.002227 0.004796 0.008761 0.001898 0.001580 0.752545 0.002225 0.013868 0.014200 0.002448 0.003906 0.003651 0.001441 0.001184 0.002464 0.171092 0.000940 0.005243
S5 0.915596 S5 S5 6.992952 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0645.JPG 0.010778 0.005218 0.002666 0.004982 0.001176 0.002071 0.000773 0.000333 0.000308 0.000131 0.000255 0.000944 0.000385 0.000363 0.003807 0.027291 0.915596 0.006386 0.001715 0.003992 0.010829
S4 0.980937 S4 S4 6.864404 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0562.JPG 0.000495 0.001361 0.003761 0.000261 0.000199 0.000069 0.000312 0.000478 0.000224 0.000275 0.000291 0.000527 0.000371 0.005502 0.000510 0.980937 0.000968 0.000129 0.001594 0.000499 0.001236
S19 0.999996 S19 S19 6.982787 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0778.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.999996 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S11 0.766708 S11 S11 4.969188 4.315214 4.315214 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0571_17023.JPG 0.001171 0.045802 0.588320 0.007022 0.006222 0.006793 0.040374 0.018594 0.008113 0.182002 0.000757 0.017305 0.001626 0.008452 0.042254 0.001123 0.006000 0.000684 0.007360 0.009240 0.000785
S7 0.992846 S7 S7 6.978092 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0465.JPG 0.000192 0.000009 0.000054 0.000020 0.000022 0.000018 0.000062 0.000332 0.000091 0.000051 0.000118 0.000081 0.000077 0.000016 0.004749 0.000014 0.000024 0.000009 0.992846 0.001178 0.000039
S10 0.685795 S1 S1 3.983172 4.315214 4.315214 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0825_01.JPG 0.423101 0.036387 0.002053 0.020015 0.017137 0.038241 0.003577 0.001089 0.001104 0.000325 0.005224 0.005353 0.007268 0.003013 0.026005 0.003680 0.106734 0.003285 0.046962 0.159399 0.090048
S12 0.928281 S1 S1 3.084472 4.315214 4.315214 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0265.JPG 0.596879 0.003206 0.000624 0.204735 0.006118 0.040875 0.002241 0.000512 0.000719 0.000246 0.001617 0.002265 0.001081 0.012121 0.003037 0.002449 0.077897 0.006978 0.002962 0.001285 0.032153
S12 0.741820 S20 S20 2.189089 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0103.JPG 0.042630 0.015921 0.005875 0.132202 0.011570 0.027071 0.012175 0.002184 0.004794 0.009364 0.008480 0.007526 0.387526 0.037674 0.008944 0.004926 0.003945 0.011224 0.174903 0.067970 0.023095
S1 0.637907 S6 S9 2.343891 4.315214 4.315214 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0304.JPG 0.099842 0.126125 0.009846 0.003076 0.017095 0.007027 0.001239 0.003000 0.002390 0.000497 0.028383 0.002931 0.033161 0.011040 0.021477 0.060488 0.057618 0.344784 0.000985 0.004423 0.164572
S7 0.990723 S7 S7 6.960955 4.315214 4.315214 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0528.JPG 0.000697 0.000013 0.000059 0.000030 0.000049 0.000053 0.000147 0.000137 0.000147 0.000311 0.000185 0.000235 0.000263 0.000052 0.005837 0.000031 0.000066 0.000026 0.990723 0.000809 0.000129
