CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 0.989485 S7 S7 6.907393 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0523.JPG 0.000089 0.000009 0.000053 0.000060 0.000083 0.000083 0.000025 0.000143 0.000221 0.000781 0.000085 0.000586 0.000033 0.002254 0.002118 0.000056 0.000043 0.000027 0.989485 0.003749 0.000017
S1 0.863043 S9 S9 1.817272 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0483.JPG 0.212481 0.014773 0.038210 0.001151 0.061054 0.020419 0.019657 0.111625 0.021637 0.082196 0.020137 0.000845 0.004180 0.002964 0.013694 0.079527 0.017502 0.002172 0.001903 0.010321 0.263553
S1 0.856908 S1 S1 6.074339 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0347.JPG 0.742148 0.000611 0.000363 0.000973 0.006823 0.010127 0.006041 0.000769 0.002528 0.007292 0.008878 0.000521 0.001455 0.006500 0.001158 0.002672 0.002960 0.000872 0.170081 0.015474 0.011754
S12 0.655968 S12 S14 1.997411 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0802.JPG 0.001467 0.015340 0.001168 0.208099 0.004218 0.195605 0.000715 0.003592 0.111917 0.111388 0.004622 0.001329 0.023536 0.099787 0.001186 0.005060 0.006004 0.030931 0.000285 0.000538 0.173213
S7 0.676745 S16 S16 4.274066 4.286260 4.286260 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0679.JPG 0.013911 0.018924 0.013138 0.008476 0.031672 0.005150 0.003482 0.593116 0.066498 0.000953 0.007435 0.053921 0.003123 0.002703 0.043597 0.001954 0.008379 0.001717 0.098144 0.007005 0.016702
S15 0.940941 S15 S15 6.716621 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0154.JPG 0.000015 0.000002 0.000005 0.000135 0.000051 0.000112 0.940941 0.000014 0.000010 0.000084 0.000005 0.000030 0.000108 0.000082 0.058276 0.000002 0.000013 0.000002 0.000010 0.000045 0.000057
S1 0.910959 S1 S1 6.952497 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0295.JPG 0.910959 0.000297 0.000854 0.000533 0.006985 0.006723 0.001653 0.005988 0.003003 0.001002 0.013083 0.000682 0.000508 0.004510 0.000542 0.001892 0.001129 0.000716 0.033481 0.003164 0.002298
S3 0.999857 S3 S3 6.947846 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK3/DSC_0295_01.JPG 0.000002 0.000007 0.000041 0.000001 0.000005 0.000006 0.000004 0.000007 0.000008 0.000007 0.000003 0.000008 0.000001 0.000001 0.999857 0.000004 0.000010 0.000003 0.000006 0.000015 0.000005
S15 0.997842 S15 S15 6.335290 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0200_01.JPG 0.000026 0.000003 0.000009 0.000298 0.000026 0.000042 0.855571 0.000010 0.000015 0.000030 0.000003 0.000151 0.000101 0.000439 0.142981 0.000010 0.000038 0.000007 0.000032 0.000096 0.000113
S4 0.833089 S4 S4 4.951787 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0554.JPG 0.020500 0.028013 0.002372 0.246901 0.004609 0.000459 0.000853 0.000590 0.000605 0.000120 0.000326 0.001060 0.002329 0.007253 0.001051 0.632184 0.002174 0.023507 0.020872 0.003410 0.000815
S2 0.925144 S2 S2 6.882288 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0889.JPG 0.000006 0.000005 0.000020 0.000056 0.000025 0.001439 0.000110 0.000016 0.000118 0.069314 0.000151 0.925144 0.000294 0.002418 0.000259 0.000001 0.000015 0.000086 0.000492 0.000024 0.000007
S5 0.463158 S5 S10 1.890702 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0133_01.JPG 0.030542 0.169727 0.014193 0.014565 0.036609 0.017054 0.011211 0.002162 0.018133 0.002678 0.063737 0.007987 0.009757 0.091452 0.014165 0.108221 0.215308 0.026270 0.005140 0.018998 0.122090
S14 0.849180 S14 S14 5.970833 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0463_01.JPG 0.001066 0.000542 0.001516 0.003218 0.002550 0.774234 0.012512 0.004836 0.002249 0.113390 0.001417 0.026498 0.002511 0.000664 0.000897 0.000346 0.038096 0.000583 0.011180 0.000759 0.000937
S17 0.999373 S17 S17 5.007982 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0875.JPG 0.000205 0.000040 0.000113 0.000084 0.000132 0.000491 0.000220 0.001106 0.717421 0.000050 0.000588 0.163648 0.000319 0.000105 0.000203 0.000668 0.011970 0.000217 0.101562 0.000273 0.000587
S1 0.858791 S1 S4 1.491384 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0378.JPG 0.275583 0.017619 0.035969 0.000991 0.028392 0.020747 0.007481 0.046489 0.085440 0.050403 0.011361 0.000482 0.004406 0.002345 0.007142 0.112361 0.048173 0.004998 0.001475 0.004038 0.234105
S7 0.941060 S7 S7 5.661981 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0419_01.JPG 0.008204 0.000340 0.001493 0.000430 0.002124 0.000909 0.000577 0.000671 0.004572 0.106081 0.006466 0.002812 0.032063 0.002771 0.007177 0.001359 0.000578 0.000520 0.819189 0.001001 0.000662
S11 0.960511 S11 S11 5.821781 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK2/DSC_0333.JPG 0.001055 0.003271 0.844925 0.000224 0.003538 0.001737 0.000506 0.002295 0.000587 0.000765 0.000262 0.000368 0.001892 0.000682 0.126403 0.000732 0.002875 0.000367 0.002603 0.004307 0.000604
S10 0.950136 S10 S10 6.831723 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0171.JPG 0.001443 0.950136 0.002431 0.000059 0.000553 0.000919 0.000354 0.036505 0.000760 0.001347 0.000075 0.000086 0.000192 0.000126 0.000417 0.000496 0.001010 0.000115 0.000153 0.001748 0.001074
S1 0.689948 S1 S4 3.322740 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0374.JPG 0.136012 0.113057 0.014064 0.000766 0.008212 0.018585 0.001250 0.098262 0.110293 0.017694 0.002809 0.000605 0.002929 0.000879 0.011392 0.161419 0.093466 0.002083 0.000796 0.002574 0.202854
S16 0.925906 S16 S16 6.934565 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0453.JPG 0.001643 0.002491 0.010830 0.002899 0.002478 0.001371 0.003349 0.925906 0.004398 0.000908 0.002104 0.013410 0.000583 0.002425 0.013301 0.001785 0.002299 0.002272 0.001699 0.001817 0.002031
S3 0.784256 S3 S2 3.079546 4.286260 4.286260 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0480_01.JPG 0.002398 0.003380 0.001812 0.000889 0.001202 0.000600 0.000492 0.000442 0.000480 0.059948 0.001675 0.368444 0.053774 0.026048 0.457740 0.000312 0.000788 0.000692 0.000380 0.017881 0.000622
S7 0.876448 S1 S1 4.189992 4.286260 4.286260 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0850.JPG 0.409146 0.006554 0.013729 0.001866 0.034239 0.007814 0.005583 0.013238 0.114300 0.015910 0.158569 0.003960 0.004810 0.003924 0.012542 0.006968 0.109556 0.011026 0.050826 0.004076 0.011364
S1 0.999689 S1 S1 6.947801 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0946_01.JPG 0.999689 0.000002 0.000004 0.000002 0.000007 0.000138 0.000005 0.000004 0.000008 0.000000 0.000024 0.000004 0.000001 0.000002 0.000002 0.000008 0.000052 0.000002 0.000024 0.000010 0.000012
S14 0.524192 S6 S20 2.322233 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0712_01.JPG 0.003012 0.005997 0.001048 0.001395 0.008690 0.010386 0.000558 0.000773 0.000507 0.003529 0.005303 0.072815 0.364368 0.018445 0.076092 0.138572 0.021048 0.261869 0.001915 0.000569 0.003110
S19 0.999775 S19 S19 6.948041 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0043_01.JPG 0.000001 0.000000 0.000000 0.000000 0.000001 0.000001 0.000001 0.000002 0.000000 0.000002 0.999775 0.000034 0.000004 0.000033 0.000000 0.000001 0.000141 0.000000 0.000000 0.000000 0.000002
S16 0.955976 S16 S16 6.830508 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0401.JPG 0.001064 0.001299 0.007004 0.001562 0.001510 0.001174 0.002702 0.955976 0.003908 0.000559 0.001348 0.009391 0.000342 0.001557 0.004526 0.000974 0.001126 0.001129 0.001000 0.000531 0.001316
S5 0.935523 S5 S5 6.794315 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0805.JPG 0.000917 0.000337 0.003323 0.000120 0.015838 0.000435 0.000115 0.000077 0.000085 0.000066 0.000329 0.000086 0.000484 0.000168 0.000393 0.000460 0.935523 0.040504 0.000079 0.000207 0.000454
S12 0.613381 S18 S12 1.927636 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0716.JPG 0.001194 0.041649 0.000782 0.249871 0.005213 0.133826 0.001166 0.001105 0.137415 0.280333 0.001757 0.002172 0.014770 0.042656 0.001177 0.004105 0.009193 0.049483 0.000161 0.002150 0.019820
S11 0.847026 S11 S11 3.071698 4.286260 4.286260 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0670_17122.JPG 0.000843 0.186414 0.438193 0.002138 0.002854 0.002498 0.011616 0.089275 0.001954 0.015965 0.000686 0.007818 0.001179 0.007340 0.156488 0.006524 0.053706 0.000900 0.001483 0.010781 0.001344
S1 0.999994 S1 S1 6.948381 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0508.JPG 0.999994 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S7 0.755925 S7 S7 5.086339 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0216.JPG 0.000258 0.000181 0.000601 0.000941 0.000612 0.001090 0.000354 0.000223 0.003464 0.315822 0.003189 0.057020 0.003496 0.023499 0.009599 0.000106 0.000416 0.000571 0.573279 0.005134 0.000143
S1 0.910026 S1 S1 5.269707 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0727.JPG 0.752065 0.000691 0.001162 0.000980 0.008941 0.190166 0.001830 0.003167 0.004678 0.002899 0.010696 0.000265 0.001160 0.000982 0.000437 0.002064 0.004838 0.000620 0.007333 0.000891 0.004135
S3 0.999770 S3 S3 6.947382 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK3/DSC_0241_01.JPG 0.000004 0.000015 0.000018 0.000002 0.000022 0.000030 0.000005 0.000030 0.000006 0.000005 0.000004 0.000016 0.000002 0.000002 0.999770 0.000008 0.000018 0.000008 0.000004 0.000015 0.000015
S14 0.702551 S20 S1 0.355475 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0601_01.JPG 0.010767 0.006595 0.003599 0.002106 0.011739 0.146822 0.001814 0.005069 0.001174 0.001365 0.004224 0.060943 0.243123 0.008503 0.014396 0.176688 0.091327 0.198207 0.003705 0.000902 0.006931
S12 0.545156 S20 S20 3.170101 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0108.JPG 0.002190 0.008870 0.012495 0.193589 0.008827 0.063905 0.011345 0.003528 0.002432 0.038940 0.002670 0.097265 0.440781 0.038412 0.020707 0.001870 0.002578 0.002259 0.005280 0.039358 0.002699
S3 0.997756 S3 S3 6.945131 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0942.JPG 0.000075 0.000007 0.000014 0.000029 0.000059 0.000099 0.000123 0.000042 0.000094 0.000567 0.000038 0.000096 0.000122 0.000025 0.997756 0.000004 0.000041 0.000087 0.000116 0.000034 0.000575
S14 0.859343 S2 S2 1.832258 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0668_01.JPG 0.000773 0.023314 0.001301 0.002649 0.024572 0.065995 0.007478 0.000867 0.002070 0.036976 0.003480 0.261916 0.164477 0.178809 0.022421 0.038439 0.052843 0.083608 0.016688 0.001595 0.009729
S3 0.999990 S3 S3 6.948359 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0802.JPG 0.000000 0.000000 0.000000 0.000000 0.000002 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.999990 0.000000 0.000001 0.000000 0.000001 0.000001 0.000001
S19 0.999421 S19 S19 6.947847 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0042_01.JPG 0.000005 0.000000 0.000001 0.000000 0.000001 0.000004 0.000002 0.000006 0.000001 0.000003 0.999421 0.000057 0.000003 0.000021 0.000000 0.000003 0.000464 0.000000 0.000001 0.000000 0.000005
S11 0.666306 S11 S11 5.101022 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0661_17113.JPG 0.001635 0.154934 0.483861 0.003112 0.005851 0.003761 0.013568 0.056864 0.002521 0.008623 0.001005 0.007242 0.003374 0.007596 0.165376 0.004865 0.059293 0.001344 0.001561 0.011087 0.002527
S1 0.597171 S6 S10 1.784344 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0371.JPG 0.029238 0.199726 0.005524 0.014821 0.018762 0.006308 0.000792 0.001747 0.007210 0.000420 0.002523 0.001055 0.042353 0.022461 0.006033 0.142903 0.025126 0.410341 0.001269 0.002739 0.058649
S17 0.934996 S17 S17 5.249855 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0924.JPG 0.000320 0.000151 0.000179 0.000641 0.001451 0.059513 0.000314 0.000442 0.807281 0.001596 0.002662 0.019341 0.001173 0.000088 0.001762 0.000157 0.002127 0.000607 0.099029 0.000258 0.000909
S10 0.428231 S14 S1 1.173997 4.286260 4.286260 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0738_01.JPG 0.213962 0.013031 0.045270 0.049906 0.088643 0.204121 0.007863 0.004916 0.008234 0.002756 0.004508 0.003487 0.009402 0.035705 0.018160 0.008350 0.069454 0.014183 0.046203 0.139376 0.012470
S14 0.970041 S14 S14 6.855151 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0731.JPG 0.000140 0.000007 0.000224 0.001132 0.000052 0.970041 0.006890 0.000162 0.000074 0.017786 0.000041 0.000146 0.000086 0.000018 0.000050 0.000030 0.000074 0.000073 0.000019 0.002894 0.000062
S11 0.999960 S11 S11 6.948224 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0181_01.JPG 0.000000 0.000001 0.999960 0.000000 0.000001 0.000001 0.000001 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000004 0.000002 0.000025 0.000000 0.000001 0.000002 0.000000
S19 0.999534 S19 S19 6.947932 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0053_01.JPG 0.000001 0.000000 0.000001 0.000000 0.000000 0.000002 0.000001 0.000003 0.000000 0.000002 0.999534 0.000281 0.000004 0.000028 0.000000 0.000001 0.000138 0.000000 0.000002 0.000000 0.000002
S7 0.627022 S2 S7 3.342737 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0331.JPG 0.000641 0.000357 0.005309 0.004164 0.001323 0.029381 0.001320 0.000276 0.001757 0.240621 0.005361 0.366406 0.017316 0.048596 0.002136 0.000431 0.002815 0.002289 0.267173 0.001815 0.000514
S1 0.773778 S1 S1 1.723419 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0126.JPG 0.250747 0.022085 0.013416 0.259244 0.013363 0.142288 0.017639 0.006306 0.006845 0.016329 0.004415 0.004873 0.006225 0.021691 0.007626 0.012971 0.032083 0.007633 0.118103 0.019909 0.016209
S5 0.794598 S5 S5 4.709447 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0602.JPG 0.001889 0.069983 0.052092 0.005672 0.040629 0.000774 0.001929 0.002071 0.000799 0.000153 0.000549 0.001035 0.001428 0.009413 0.023723 0.016993 0.634052 0.013450 0.002561 0.006867 0.113937
S18 0.947746 S18 S18 6.892869 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0519.JPG 0.000031 0.000019 0.000047 0.000055 0.000074 0.006987 0.000107 0.000015 0.000213 0.947746 0.001017 0.038968 0.000737 0.000442 0.000531 0.000008 0.000041 0.000295 0.002634 0.000020 0.000013
S14 0.901943 S14 S14 4.848350 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0252_01.JPG 0.004501 0.000813 0.003911 0.001848 0.003835 0.705907 0.008132 0.011400 0.002323 0.136686 0.001451 0.014709 0.012811 0.001335 0.001900 0.000898 0.080686 0.001087 0.002874 0.001002 0.001891
S7 0.732745 S18 S7 0.645376 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0311.JPG 0.000541 0.000347 0.005535 0.003905 0.001169 0.051366 0.001241 0.000204 0.001676 0.355999 0.004974 0.263919 0.020667 0.046662 0.001533 0.000264 0.001915 0.002875 0.233745 0.001090 0.000371
S1 0.803098 S6 S6 4.523083 4.286260 4.286260 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0888.JPG 0.043932 0.017810 0.002622 0.017494 0.009228 0.018584 0.000570 0.000647 0.001657 0.000187 0.002023 0.000581 0.030188 0.002062 0.004294 0.197324 0.006402 0.616023 0.007708 0.001143 0.019523
S4 0.967754 S4 S4 6.889386 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0585.JPG 0.000453 0.000909 0.001263 0.000740 0.000948 0.000141 0.000303 0.000379 0.001132 0.000147 0.000554 0.002967 0.005813 0.011599 0.001184 0.967754 0.000904 0.000973 0.001115 0.000502 0.000221
S21 0.804310 S20 S9 2.039227 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0851_01.JPG 0.006453 0.006738 0.002762 0.001376 0.008818 0.000440 0.000182 0.000082 0.000178 0.000234 0.014918 0.012851 0.500647 0.116158 0.014087 0.006889 0.006192 0.155600 0.003463 0.000459 0.141472
S4 0.870516 S4 S4 4.937335 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0499.JPG 0.002287 0.015985 0.003970 0.253776 0.002585 0.000996 0.000713 0.000501 0.000345 0.000172 0.000515 0.002937 0.002813 0.035875 0.001040 0.631730 0.001330 0.008447 0.030330 0.002455 0.001198
S7 0.786911 S16 S16 3.774993 4.286260 4.286260 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0561.JPG 0.019023 0.039140 0.006141 0.005016 0.026486 0.013178 0.006959 0.472591 0.055737 0.001550 0.036393 0.007468 0.002481 0.001680 0.007476 0.001139 0.013013 0.000849 0.204923 0.006222 0.072536
S1 0.880994 S1 S1 3.071348 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0399.JPG 0.289436 0.017894 0.022225 0.000889 0.053164 0.018072 0.013446 0.026208 0.049168 0.003662 0.019991 0.000363 0.004384 0.001750 0.005787 0.107042 0.136544 0.011502 0.001201 0.003305 0.213968
S18 0.961062 S18 S18 6.814673 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0401.JPG 0.000079 0.000026 0.000087 0.000255 0.000422 0.028276 0.000581 0.000067 0.000154 0.961062 0.000360 0.001716 0.001038 0.004348 0.000706 0.000023 0.000052 0.000122 0.000531 0.000061 0.000033
S1 0.774672 S1 S1 5.164016 4.286260 4.286260 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0738.JPG 0.571189 0.000372 0.000455 0.005991 0.001936 0.323281 0.001028 0.001023 0.015477 0.001116 0.006207 0.000701 0.000665 0.000212 0.000678 0.000542 0.001606 0.003545 0.061512 0.001081 0.001382
S7 0.723305 S1 S19 0.528835 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0754.JPG 0.312429 0.002461 0.016533 0.001035 0.001778 0.004445 0.008259 0.002896 0.176813 0.022241 0.150758 0.013586 0.005462 0.001876 0.056618 0.000905 0.022173 0.005714 0.184885 0.007404 0.001728
S11 0.872461 S11 S11 3.875175 4.286260 4.286260 1 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK2/DSC_0264.JPG 0.000683 0.008044 0.534910 0.000312 0.002544 0.001451 0.000866 0.001772 0.000666 0.001072 0.000308 0.000974 0.000920 0.000551 0.436777 0.000597 0.002414 0.000444 0.000499 0.003750 0.000445
S15 0.982551 S15 S15 6.816485 4.286260 4.286260 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0129.JPG 0.000061 0.000017 0.000026 0.000692 0.000096 0.000050 0.843633 0.000028 0.000034 0.000222 0.000016 0.002454 0.002290 0.008640 0.140964 0.000045 0.000126 0.000013 0.000252 0.000096 0.000245
S3 0.711583 S2 S21 0.912965 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0391_01.JPG 0.001740 0.006229 0.002107 0.001223 0.001208 0.000700 0.000373 0.000398 0.000744 0.124352 0.002709 0.307870 0.076196 0.091025 0.318984 0.000462 0.001395 0.000874 0.000840 0.059961 0.000609
S5 0.684529 S5 S5 2.894483 4.286260 4.286260 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0532.JPG 0.085404 0.004627 0.007088 0.002429 0.020095 0.080457 0.017120 0.012090 0.088832 0.035468 0.008362 0.000391 0.000832 0.002181 0.004742 0.003080 0.491022 0.001966 0.003082 0.071057 0.059673
S3 0.995349 S3 S3 6.941936 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0263_01.JPG 0.000083 0.000203 0.002314 0.000039 0.000574 0.000090 0.000042 0.000119 0.000019 0.000018 0.000037 0.000107 0.000239 0.000232 0.995349 0.000066 0.000189 0.000056 0.000016 0.000146 0.000063
S1 0.515122 S16 S9 1.630630 4.286260 4.286260 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0349.JPG 0.207375 0.022101 0.016785 0.000775 0.018720 0.017814 0.004599 0.160879 0.113749 0.027426 0.003003 0.000737 0.002457 0.002343 0.021478 0.099902 0.021418 0.001390 0.000933 0.008468 0.247647
S6 0.996739 S6 S6 6.931931 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0541.JPG 0.000079 0.000020 0.000011 0.000083 0.000051 0.000020 0.000018 0.000023 0.000003 0.000003 0.000026 0.000203 0.000418 0.000007 0.000023 0.000266 0.001049 0.996739 0.000840 0.000004 0.000113
S16 0.981854 S16 S16 6.883401 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0412.JPG 0.000405 0.000526 0.002509 0.000425 0.000664 0.000481 0.001381 0.981854 0.001658 0.000441 0.000438 0.004099 0.000151 0.000520 0.001407 0.000434 0.000613 0.000623 0.000526 0.000495 0.000351
S7 0.759824 S1 S7 2.315489 4.286260 4.286260 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0731.JPG 0.356683 0.000808 0.002236 0.000512 0.005013 0.005830 0.001567 0.002640 0.112615 0.034139 0.063530 0.007664 0.001206 0.000788 0.019663 0.006299 0.001279 0.005229 0.352568 0.017318 0.002413
S4 0.949620 S4 S4 6.937262 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0503.JPG 0.000517 0.009966 0.008230 0.005055 0.001003 0.001177 0.000649 0.001335 0.006428 0.000111 0.000529 0.000377 0.000639 0.001566 0.000921 0.949620 0.004162 0.001482 0.003995 0.001066 0.001171
S12 0.792229 S20 S20 4.323041 4.286260 4.286260 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0065.JPG 0.004586 0.005270 0.009984 0.115318 0.007118 0.070190 0.005721 0.001916 0.003577 0.074336 0.002556 0.023657 0.497491 0.017761 0.139745 0.002209 0.002432 0.002035 0.003400 0.008528 0.002169
S3 0.999966 S3 S3 6.948236 4.286260 4.286260 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0970.JPG 0.000001 0.000000 0.000003 0.000000 0.000004 0.000003 0.000000 0.000001 0.000001 0.000001 0.000003 0.000011 0.000001 0.000000 0.999966 0.000000 0.000002 0.000001 0.000002 0.000001 0.000001
