CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.978724 S1 S1 7.705708 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0658_01.JPG 0.978724 0.000066 0.000033 0.000069 0.000041 0.000313 0.000103 0.000339 0.000116 0.000739 0.001175 0.000016 0.000010 0.000576 0.010638 0.000039 0.006037 0.000150 0.000731 0.000030 0.000056
S5 0.997954 S5 S5 6.096212 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0661.JPG 0.000467 0.082918 0.000608 0.000621 0.000793 0.000051 0.001298 0.000645 0.000518 0.000184 0.000522 0.000306 0.000558 0.007876 0.000856 0.000690 0.897742 0.001076 0.000573 0.001127 0.000568
S6 0.969472 S6 S6 6.921085 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0502.JPG 0.011157 0.005131 0.000116 0.002928 0.000476 0.000372 0.000183 0.000060 0.000945 0.000076 0.000438 0.000199 0.003629 0.000955 0.000103 0.001866 0.001261 0.969472 0.000254 0.000133 0.000247
S3 0.993244 S3 S3 6.989059 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0781.JPG 0.000597 0.000186 0.000276 0.001776 0.000109 0.000135 0.000469 0.000121 0.000116 0.000287 0.000178 0.001118 0.000029 0.000023 0.993244 0.000035 0.000477 0.000145 0.000509 0.000046 0.000125
S2 0.877623 S2 S2 7.272572 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0042.JPG 0.028127 0.000388 0.001339 0.001321 0.000543 0.001539 0.002277 0.005109 0.004361 0.006435 0.001174 0.877623 0.009269 0.002040 0.001824 0.001649 0.000610 0.003041 0.047919 0.001813 0.001598
S10 0.999857 S10 S10 6.973093 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0057.JPG 0.000001 0.999857 0.000002 0.000090 0.000001 0.000000 0.000000 0.000000 0.000001 0.000003 0.000000 0.000000 0.000007 0.000017 0.000015 0.000001 0.000001 0.000001 0.000001 0.000001 0.000001
S4 0.917076 S4 S4 7.193215 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0515.JPG 0.000403 0.048315 0.000329 0.008233 0.000560 0.000340 0.000248 0.000468 0.000466 0.000382 0.001013 0.001749 0.000413 0.001337 0.000414 0.917076 0.000447 0.003723 0.012517 0.000823 0.000744
S1 0.960634 S1 S1 6.900865 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0301.JPG 0.960634 0.025092 0.000082 0.000188 0.000674 0.001036 0.000168 0.000642 0.000100 0.000035 0.000532 0.000065 0.000242 0.000176 0.000145 0.008914 0.000361 0.000187 0.000279 0.000334 0.000114
S1 0.998950 S1 S1 6.965393 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0605_01.JPG 0.998950 0.000011 0.000008 0.000005 0.000021 0.000043 0.000014 0.000034 0.000017 0.000004 0.000072 0.000007 0.000009 0.000010 0.000026 0.000012 0.000291 0.000046 0.000396 0.000011 0.000014
S1 0.952052 S1 S1 6.771551 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0234.JPG 0.952052 0.010130 0.000250 0.002635 0.001461 0.009149 0.000441 0.000547 0.001545 0.000329 0.006060 0.000427 0.001543 0.001505 0.001068 0.006111 0.000992 0.002379 0.000322 0.000558 0.000495
S7 0.748251 S7 S7 6.572641 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0681.JPG 0.049963 0.000185 0.000847 0.002992 0.001352 0.032464 0.000897 0.002585 0.015586 0.007794 0.025810 0.024140 0.001263 0.000628 0.074606 0.000662 0.004601 0.002542 0.748251 0.001262 0.001570
S4 0.946097 S4 S4 4.403276 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0516.JPG 0.000433 0.044554 0.000245 0.000753 0.000346 0.000271 0.000158 0.000584 0.000190 0.000201 0.000542 0.000379 0.000474 0.000804 0.000337 0.946097 0.000721 0.000981 0.000773 0.000722 0.000432
S7 0.989422 S7 S7 6.400220 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0379_01.JPG 0.000358 0.061680 0.002551 0.000300 0.000701 0.001190 0.001556 0.005847 0.002423 0.001712 0.000667 0.010860 0.000214 0.001699 0.002515 0.002292 0.000471 0.001795 0.898896 0.001082 0.001192
S7 0.998627 S7 S7 7.001383 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0022.JPG 0.001053 0.000000 0.000000 0.000016 0.000000 0.000015 0.000041 0.000012 0.000006 0.000118 0.000000 0.000098 0.000000 0.000005 0.000000 0.000002 0.000001 0.000001 0.998627 0.000001 0.000003
S14 0.922094 S14 S14 6.854356 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0487_01.JPG 0.000469 0.000189 0.000602 0.001659 0.001765 0.922094 0.000714 0.000099 0.002956 0.003241 0.003619 0.001080 0.003670 0.000772 0.000280 0.000187 0.000046 0.044871 0.010378 0.000775 0.000533
S3 0.994086 S3 S3 6.979537 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0991.JPG 0.000103 0.000152 0.001287 0.000001 0.000065 0.000001 0.000396 0.003115 0.000052 0.000030 0.000002 0.000532 0.000002 0.000037 0.994086 0.000002 0.000062 0.000028 0.000002 0.000014 0.000031
S17 0.816050 S17 S17 6.941519 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0987.JPG 0.040749 0.008604 0.001546 0.003268 0.001470 0.011905 0.000617 0.000903 0.816050 0.000593 0.022689 0.002916 0.000754 0.001206 0.001683 0.000380 0.000236 0.002795 0.079384 0.001362 0.000889
S11 0.999032 S11 S11 6.975809 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0639_17091.JPG 0.000004 0.000084 0.999032 0.000125 0.000060 0.000102 0.000022 0.000019 0.000031 0.000012 0.000002 0.000003 0.000192 0.000090 0.000149 0.000018 0.000027 0.000001 0.000003 0.000015 0.000007
S7 0.981782 S7 S7 7.295445 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0588.JPG 0.000051 0.016082 0.000266 0.000039 0.000048 0.000306 0.000073 0.000048 0.000281 0.000201 0.000035 0.000091 0.000037 0.000208 0.000080 0.000055 0.000013 0.000081 0.981782 0.000120 0.000102
S15 0.995498 S15 S15 6.889689 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0081.JPG 0.000146 0.000012 0.000027 0.000041 0.000011 0.000004 0.995498 0.002059 0.000013 0.000064 0.000092 0.000731 0.000639 0.000453 0.000013 0.000003 0.000026 0.000069 0.000016 0.000064 0.000016
S11 0.963879 S11 S11 6.927913 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0045_01.JPG 0.001403 0.007518 0.963879 0.001087 0.000781 0.000756 0.002458 0.003042 0.000994 0.000258 0.000941 0.001120 0.001749 0.003814 0.001602 0.001272 0.002674 0.000666 0.000218 0.003173 0.000596
S4 0.991111 S4 S4 6.884906 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0392.JPG 0.000212 0.001489 0.000137 0.000140 0.000143 0.000235 0.000139 0.000155 0.000158 0.000142 0.000617 0.000231 0.000475 0.001723 0.000087 0.991111 0.000148 0.000788 0.001358 0.000271 0.000241
S7 0.915384 S7 S7 6.306435 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0130.JPG 0.000035 0.000003 0.003030 0.000129 0.000309 0.000054 0.016227 0.000079 0.000469 0.000764 0.000123 0.011810 0.039215 0.001101 0.009953 0.000044 0.000421 0.000252 0.915384 0.000321 0.000278
S2 0.895572 S2 S2 6.419631 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0127.JPG 0.001746 0.001188 0.002623 0.002086 0.001252 0.006449 0.002620 0.006748 0.004144 0.006384 0.002813 0.895572 0.001985 0.001773 0.001868 0.003513 0.002823 0.010097 0.038750 0.002982 0.002583
S3 0.991792 S3 S3 6.464002 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0978.JPG 0.000085 0.000695 0.000845 0.000286 0.000768 0.000021 0.004030 0.008019 0.002261 0.000588 0.000197 0.002468 0.000707 0.000513 0.895604 0.000128 0.067994 0.008444 0.005305 0.000361 0.000682
S7 0.958794 S7 S7 7.849386 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0807.JPG 0.000005 0.000001 0.000017 0.007136 0.000037 0.000065 0.000153 0.000037 0.000996 0.000290 0.000092 0.029852 0.000159 0.000223 0.001090 0.000102 0.000831 0.000037 0.958794 0.000019 0.000063
S10 0.908111 S10 S10 7.664794 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0937.JPG 0.021543 0.908111 0.004731 0.021265 0.000306 0.000041 0.000329 0.001445 0.000163 0.000121 0.000273 0.000060 0.002696 0.001002 0.000373 0.034427 0.000333 0.000765 0.001343 0.000381 0.000293
S5 0.992947 S5 S5 6.939970 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0039_01.JPG 0.000490 0.001430 0.000263 0.000256 0.000249 0.000061 0.000451 0.000135 0.000232 0.000057 0.000619 0.000148 0.000326 0.000511 0.000187 0.000511 0.992947 0.000270 0.000109 0.000545 0.000206
S21 0.805068 S21 S21 5.599856 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0746_01.JPG 0.019464 0.037174 0.004004 0.029998 0.005428 0.010733 0.005592 0.008028 0.002558 0.000826 0.005597 0.003614 0.003765 0.690591 0.002086 0.124422 0.009000 0.011240 0.019051 0.003802 0.003028
S2 0.999251 S2 S2 6.973231 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0004.JPG 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000002 0.000004 0.000017 0.000095 0.000001 0.999251 0.000100 0.000002 0.000140 0.000000 0.000000 0.000003 0.000379 0.000001 0.000001
S11 0.933536 S11 S11 6.783693 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0116_01.JPG 0.002439 0.001995 0.933536 0.000264 0.000625 0.000704 0.003423 0.018925 0.000813 0.000308 0.000298 0.002597 0.002294 0.000277 0.002094 0.000767 0.018461 0.001078 0.000149 0.008354 0.000601
S1 0.999613 S1 S1 6.971140 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0379.JPG 0.999613 0.000015 0.000001 0.000013 0.000013 0.000060 0.000008 0.000014 0.000030 0.000002 0.000071 0.000013 0.000003 0.000004 0.000004 0.000016 0.000040 0.000007 0.000049 0.000018 0.000005
S14 0.995482 S14 S14 5.033060 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0348_01.JPG 0.000393 0.000392 0.001156 0.000461 0.000622 0.917802 0.000276 0.000068 0.000166 0.000101 0.000350 0.000121 0.074437 0.000169 0.000053 0.000176 0.000159 0.000244 0.002565 0.000185 0.000105
S3 0.937440 S3 S3 3.921569 4.181612 4.181612 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0919.JPG 0.000169 0.000928 0.000463 0.105260 0.000306 0.000196 0.000853 0.005024 0.000464 0.000489 0.000082 0.000415 0.013943 0.000119 0.692295 0.000059 0.011182 0.166827 0.000023 0.000582 0.000321
S10 0.969550 S10 S10 9.107102 4.181612 4.181612 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0920.JPG 0.001316 0.697615 0.003811 0.005831 0.000496 0.000136 0.000187 0.000174 0.000201 0.000149 0.000287 0.000165 0.000862 0.138886 0.000355 0.143523 0.004516 0.000721 0.000293 0.000239 0.000237
S7 0.996818 S7 S7 6.928892 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0674.JPG 0.000014 0.000053 0.000041 0.000004 0.000040 0.000273 0.000022 0.000014 0.000711 0.000698 0.000132 0.000975 0.000009 0.000015 0.000027 0.000014 0.000040 0.000044 0.996818 0.000026 0.000029
S4 0.999213 S4 S4 6.955146 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0296.JPG 0.000058 0.000355 0.000003 0.000012 0.000013 0.000030 0.000005 0.000008 0.000004 0.000003 0.000065 0.000009 0.000014 0.000068 0.000034 0.999213 0.000005 0.000049 0.000023 0.000014 0.000012
S1 0.925240 S1 S1 7.542222 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0701_01.JPG 0.925240 0.045029 0.000023 0.000128 0.000203 0.004169 0.000099 0.000146 0.002225 0.000153 0.008690 0.006028 0.000025 0.000065 0.000053 0.000040 0.001545 0.000404 0.005315 0.000307 0.000112
S1 0.991379 S1 S1 7.002573 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0162.JPG 0.991379 0.000641 0.000063 0.000166 0.000139 0.000033 0.000101 0.000152 0.000065 0.000063 0.000052 0.000114 0.000024 0.000142 0.000327 0.000065 0.003890 0.000181 0.001836 0.000436 0.000132
S4 0.999154 S4 S4 6.929124 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0580.JPG 0.000001 0.000169 0.000003 0.000333 0.000003 0.000000 0.000001 0.000002 0.000002 0.000001 0.000007 0.000087 0.000002 0.000164 0.000008 0.999154 0.000019 0.000006 0.000015 0.000017 0.000007
S3 0.996804 S3 S3 6.911026 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0316_01.JPG 0.000010 0.000552 0.000493 0.000021 0.000042 0.000002 0.001022 0.000058 0.000034 0.000034 0.000007 0.000015 0.000009 0.000026 0.996804 0.000004 0.000614 0.000178 0.000006 0.000049 0.000020
S5 0.783480 S5 S5 5.268002 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0549.JPG 0.025483 0.118033 0.003818 0.008340 0.003141 0.001753 0.003248 0.003733 0.002432 0.000980 0.002686 0.002130 0.002706 0.002849 0.006048 0.009657 0.783480 0.009829 0.003067 0.004112 0.002475
S14 0.827535 S14 S14 6.467395 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0501_01.JPG 0.060917 0.000946 0.003645 0.015049 0.004265 0.827535 0.004294 0.000994 0.003050 0.002115 0.008039 0.001404 0.004072 0.001343 0.003013 0.000461 0.012370 0.003335 0.037177 0.004641 0.001334
S3 0.997785 S3 S3 6.945632 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0827.JPG 0.001313 0.000353 0.000034 0.000008 0.000025 0.000002 0.000024 0.000040 0.000013 0.000012 0.000003 0.000210 0.000001 0.000009 0.997785 0.000015 0.000039 0.000079 0.000004 0.000015 0.000015
S7 0.990168 S7 S7 6.815562 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0422_01.JPG 0.000020 0.000032 0.000207 0.000009 0.000078 0.000052 0.000505 0.000587 0.000414 0.000254 0.000415 0.005779 0.000064 0.000093 0.000391 0.000095 0.000152 0.000394 0.990168 0.000128 0.000162
S13 0.996313 S13 S5 2.887232 4.181612 4.181612 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0600_01.JPG 0.000051 0.000999 0.000217 0.000109 0.906924 0.000026 0.000187 0.000253 0.000088 0.000013 0.000065 0.000217 0.000115 0.000136 0.000023 0.000064 0.088037 0.000072 0.000185 0.002000 0.000218
S19 0.999642 S19 S19 6.971345 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0132_01.JPG 0.000055 0.000000 0.000003 0.000000 0.000016 0.000007 0.000008 0.000004 0.000192 0.000005 0.999642 0.000035 0.000001 0.000006 0.000003 0.000004 0.000001 0.000007 0.000004 0.000004 0.000003
S4 0.952223 S4 S1 0.882950 4.181612 4.181612 0 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0635.JPG 0.000161 0.006454 0.000066 0.000642 0.000044 0.000019 0.000033 0.000044 0.000032 0.000028 0.000109 0.000431 0.000074 0.038653 0.000145 0.952223 0.000133 0.000180 0.000295 0.000143 0.000093
S12 0.920650 S12 S12 7.302586 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0277.JPG 0.156746 0.003867 0.000121 0.818740 0.000541 0.001390 0.000300 0.000056 0.000289 0.000094 0.000459 0.000211 0.000248 0.000962 0.000339 0.000414 0.010470 0.003320 0.000824 0.000355 0.000254
S10 0.956107 S10 S11 1.696825 4.181612 4.181612 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0030.JPG 0.001456 0.821786 0.116805 0.044514 0.000376 0.000476 0.001052 0.000257 0.000161 0.000139 0.000158 0.000124 0.001073 0.006017 0.000410 0.003177 0.000470 0.000420 0.000046 0.000799 0.000283
S1 0.999577 S1 S1 6.977982 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0387.JPG 0.999577 0.000001 0.000000 0.000000 0.000003 0.000018 0.000001 0.000002 0.000020 0.000001 0.000150 0.000015 0.000000 0.000000 0.000001 0.000000 0.000145 0.000003 0.000058 0.000002 0.000001
S17 0.995337 S17 S17 6.911195 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S17/S17MK1/DSC_0992.JPG 0.000066 0.000073 0.000218 0.000323 0.000146 0.000028 0.000074 0.000048 0.995337 0.000061 0.000260 0.000218 0.000167 0.000221 0.001563 0.000027 0.000217 0.000382 0.000358 0.000126 0.000088
S7 0.985133 S7 S1 -9.435708 4.181612 4.181612 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0662.JPG 0.000952 0.000554 0.006276 0.000602 0.001108 0.000335 0.000729 0.000883 0.001063 0.000756 0.002295 0.001321 0.001179 0.123532 0.000524 0.000756 0.001499 0.000422 0.852602 0.001991 0.000621
S6 0.997500 S6 S6 7.007251 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0492_01.JPG 0.000360 0.000936 0.000002 0.000021 0.000013 0.000010 0.000003 0.000008 0.000024 0.000002 0.000032 0.000005 0.000022 0.000006 0.000006 0.001004 0.000020 0.997500 0.000011 0.000005 0.000008
S7 0.996176 S7 S7 7.021791 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0224.JPG 0.003239 0.000002 0.000004 0.000044 0.000123 0.000004 0.000017 0.000009 0.000021 0.000052 0.000009 0.000050 0.000005 0.000160 0.000032 0.000013 0.000019 0.000005 0.996176 0.000008 0.000011
S4 0.994374 S4 S4 6.333714 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0446.JPG 0.000024 0.000029 0.000005 0.000004 0.000008 0.000032 0.000008 0.000010 0.000009 0.000009 0.000088 0.000700 0.000015 0.004370 0.000065 0.994374 0.000013 0.000127 0.000076 0.000016 0.000019
S15 0.993161 S15 S15 6.863078 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0124.JPG 0.000067 0.000185 0.000091 0.000408 0.000021 0.000010 0.993161 0.000046 0.000021 0.001344 0.000034 0.000016 0.002167 0.002114 0.000026 0.000038 0.000023 0.000032 0.000013 0.000166 0.000019
S14 0.973313 S14 S14 3.995473 4.181612 4.181612 1 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0823.JPG 0.000170 0.000087 0.000288 0.000495 0.000106 0.973313 0.000120 0.000019 0.000063 0.020074 0.000080 0.000169 0.003855 0.000157 0.000041 0.000007 0.000028 0.000846 0.000009 0.000040 0.000033
S15 0.997734 S15 S15 5.803729 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0130.JPG 0.000408 0.000075 0.000061 0.000062 0.000026 0.000004 0.883126 0.000101 0.000044 0.000675 0.000022 0.000037 0.001704 0.112823 0.000022 0.000022 0.000047 0.000033 0.000502 0.000182 0.000023
S2 0.993518 S2 S2 6.488808 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0367.JPG 0.000293 0.000001 0.000086 0.000009 0.000021 0.000110 0.000326 0.003781 0.002051 0.024086 0.000096 0.883582 0.000067 0.000037 0.004911 0.000117 0.000032 0.000132 0.079884 0.000100 0.000279
S10 0.997435 S10 S10 6.935133 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0291.JPG 0.000036 0.997435 0.000009 0.000037 0.000460 0.000012 0.000006 0.000044 0.001131 0.000003 0.000004 0.000002 0.000008 0.000002 0.000351 0.000046 0.000021 0.000230 0.000131 0.000018 0.000014
S5 0.999571 S5 S5 6.978018 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0364_01.JPG 0.000061 0.000054 0.000007 0.000009 0.000007 0.000003 0.000036 0.000013 0.000004 0.000002 0.000003 0.000008 0.000013 0.000014 0.000015 0.000013 0.999571 0.000020 0.000063 0.000074 0.000011
S11 0.993909 S11 S11 6.982719 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11NM3/DSC_0579_17031.JPG 0.000018 0.000521 0.993909 0.001799 0.000062 0.000215 0.000419 0.000049 0.000443 0.000544 0.000009 0.000016 0.000196 0.001281 0.000223 0.000113 0.000033 0.000006 0.000066 0.000050 0.000028
S2 0.986147 S2 S2 6.809307 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0075.JPG 0.000913 0.000068 0.000031 0.000056 0.000024 0.000010 0.000150 0.000141 0.000307 0.000548 0.000036 0.986147 0.004243 0.000079 0.006393 0.000077 0.000015 0.000532 0.000139 0.000039 0.000052
S14 0.899791 S14 S14 7.108824 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0693_01.JPG 0.026596 0.014530 0.004074 0.001342 0.001567 0.899791 0.001325 0.001462 0.000617 0.000383 0.000948 0.000842 0.004149 0.003410 0.001423 0.030348 0.001153 0.003569 0.000125 0.001549 0.000799
S10 0.882618 S10 S10 4.202049 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0181.JPG 0.034007 0.882618 0.002915 0.005187 0.002584 0.001015 0.001761 0.006419 0.015207 0.000884 0.000832 0.000518 0.000405 0.000253 0.001683 0.012970 0.002002 0.002746 0.023383 0.001561 0.001051
S12 0.935040 S12 S12 6.222611 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0877.JPG 0.000075 0.002626 0.000566 0.935040 0.000035 0.000065 0.000084 0.000018 0.000147 0.000014 0.000108 0.000027 0.000028 0.000116 0.000152 0.000184 0.060310 0.000331 0.000003 0.000027 0.000044
S3 0.994434 S3 S3 6.458285 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0305_01.JPG 0.000018 0.001185 0.142940 0.000015 0.000026 0.000050 0.000080 0.000195 0.000030 0.000034 0.000007 0.000033 0.000258 0.000017 0.852869 0.000034 0.002105 0.000064 0.000001 0.000017 0.000022
S2 0.996723 S2 S2 6.974949 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0927.JPG 0.000007 0.000002 0.000007 0.000001 0.000002 0.000001 0.000011 0.000204 0.000185 0.001477 0.000009 0.996723 0.001066 0.000026 0.000205 0.000010 0.000002 0.000035 0.000010 0.000004 0.000011
S10 0.955126 S10 S10 8.486046 4.181612 4.181612 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0073.JPG 0.076075 0.886378 0.000370 0.003974 0.000298 0.000067 0.000392 0.000811 0.000418 0.000236 0.000346 0.000197 0.000717 0.000386 0.000259 0.003395 0.001241 0.000879 0.021789 0.001425 0.000344
S6 0.997082 S6 S6 6.959034 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0425_01.JPG 0.000199 0.000126 0.000011 0.000036 0.000097 0.000170 0.000023 0.000034 0.000069 0.000013 0.000174 0.000149 0.000606 0.000022 0.000022 0.000793 0.000079 0.997082 0.000227 0.000027 0.000041
S1 0.958429 S1 S1 4.509615 4.181612 4.181612 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0706.JPG 0.958429 0.000025 0.000062 0.000120 0.000513 0.003486 0.000180 0.000098 0.004847 0.000438 0.020179 0.009673 0.000073 0.000130 0.000037 0.000040 0.000092 0.000350 0.000612 0.000421 0.000196
S21 0.958634 S21 S1 2.676584 4.181612 4.181612 0 0 0 7.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0873_01.JPG 0.014147 0.008460 0.000265 0.002994 0.000306 0.000787 0.000352 0.000358 0.000318 0.000132 0.001355 0.000235 0.000287 0.958634 0.000286 0.008089 0.000927 0.000611 0.000787 0.000334 0.000338
