CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 0.708605 S18 S7 2.784475 4.174992 3.708225 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0977.JPG 0.000146 0.000049 0.000446 0.009039 0.000210 0.008506 0.001516 0.000148 0.000704 0.416990 0.001966 0.000689 0.006840 0.017742 0.000566 0.000178 0.000168 0.000616 0.533273 0.000165 0.000044
S7 0.985479 S7 S7 7.037330 4.174992 3.736298 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0484.JPG 0.000022 0.000004 0.000035 0.000146 0.000027 0.000018 0.000027 0.000034 0.000100 0.000060 0.000270 0.000083 0.000061 0.000595 0.001449 0.000022 0.000039 0.000020 0.985479 0.011489 0.000020
S7 0.788119 S7 S13 0.864852 4.174992 3.733937 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0665.JPG 0.008502 0.010364 0.003879 0.007840 0.175100 0.009040 0.007796 0.207835 0.002721 0.000781 0.004353 0.024822 0.001726 0.002931 0.001288 0.000628 0.012346 0.000491 0.454759 0.051994 0.010803
S7 0.751367 S7 S7 5.372077 4.174992 3.742405 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK1/DSC_0438_01.JPG 0.007107 0.004479 0.051718 0.012583 0.044473 0.003033 0.005730 0.007230 0.005367 0.017080 0.009556 0.005829 0.014140 0.009248 0.012275 0.004597 0.017032 0.006271 0.751367 0.007281 0.003604
S14 0.606914 S14 S18 2.390559 4.174992 3.742639 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0265_01.JPG 0.005805 0.000916 0.007693 0.015892 0.014369 0.330038 0.006734 0.001391 0.006582 0.296399 0.033105 0.004042 0.102822 0.007058 0.005974 0.000652 0.012176 0.005213 0.137044 0.003634 0.002461
S11 0.900378 S11 S11 6.777614 4.174992 3.757067 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK2/DSC_0291.JPG 0.000608 0.010526 0.900378 0.000881 0.002981 0.002740 0.000620 0.001159 0.000415 0.000327 0.001204 0.002668 0.001157 0.000667 0.059500 0.001063 0.006044 0.000914 0.001674 0.002089 0.002384
S4 0.824279 S6 S6 3.376413 4.174992 3.820966 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0196.JPG 0.036722 0.004903 0.004182 0.007110 0.012072 0.005438 0.002249 0.002760 0.006200 0.000720 0.015111 0.003269 0.009732 0.013301 0.032775 0.099122 0.019403 0.661613 0.035740 0.004056 0.023520
S12 0.540599 S12 S12 2.993500 4.174992 3.767405 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0181.JPG 0.255903 0.014079 0.002961 0.282986 0.009570 0.192549 0.008813 0.001234 0.000744 0.007484 0.009566 0.002523 0.009267 0.070445 0.005630 0.008799 0.036855 0.031080 0.010567 0.009164 0.029779
S10 0.585839 S12 S10 1.464696 4.174992 3.811411 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0010.JPG 0.039701 0.095005 0.006680 0.394909 0.020145 0.005769 0.012079 0.003238 0.003417 0.004361 0.014726 0.005320 0.041637 0.041213 0.014207 0.101844 0.042808 0.015482 0.056129 0.050988 0.030342
S3 0.999644 S3 S3 6.980757 4.174992 3.747146 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0918.JPG 0.000137 0.000001 0.000011 0.000002 0.000003 0.000008 0.000015 0.000015 0.000006 0.000052 0.000007 0.000009 0.000004 0.000001 0.999644 0.000001 0.000012 0.000007 0.000062 0.000002 0.000001
S7 0.755778 S16 S16 4.417015 4.174992 3.808431 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0595.JPG 0.068031 0.035377 0.027324 0.005807 0.163108 0.009029 0.010806 0.363756 0.004834 0.001482 0.003105 0.011245 0.003426 0.006430 0.003325 0.002474 0.033115 0.001596 0.202774 0.035760 0.007198
S3 0.998926 S3 S3 7.037044 4.174992 3.796494 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0849.JPG 0.000008 0.000013 0.000208 0.000004 0.000165 0.000022 0.000004 0.000030 0.000192 0.000092 0.000196 0.000052 0.000009 0.000010 0.998926 0.000004 0.000009 0.000014 0.000026 0.000009 0.000007
S2 0.728179 S18 S18 5.177394 4.174992 3.804262 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0350.JPG 0.000219 0.000126 0.000806 0.001529 0.000442 0.018366 0.004399 0.001380 0.041445 0.547869 0.004540 0.003691 0.017336 0.081665 0.002809 0.000222 0.000601 0.000930 0.267799 0.003658 0.000167
S10 0.663221 S10 S12 1.613811 4.174992 3.807056 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0001.JPG 0.001785 0.226513 0.017773 0.286369 0.216258 0.001292 0.001034 0.000662 0.001467 0.011808 0.004732 0.001948 0.007801 0.046273 0.034466 0.015847 0.099055 0.001466 0.001109 0.005167 0.017178
S14 0.471900 S14 S18 1.825267 4.174992 3.779683 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0390_01.JPG 0.009989 0.001063 0.012134 0.027429 0.021354 0.212708 0.009819 0.002284 0.004950 0.260199 0.029846 0.004256 0.150036 0.034946 0.012788 0.001379 0.023287 0.003737 0.170199 0.005104 0.002494
S5 0.966100 S5 S5 6.369705 4.174992 3.770761 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0728.JPG 0.001153 0.003787 0.001846 0.003222 0.009388 0.000237 0.000288 0.000554 0.000138 0.000065 0.000325 0.000617 0.001323 0.000279 0.002645 0.014662 0.848585 0.000690 0.000286 0.001150 0.108761
S7 0.710024 S7 S7 3.637011 4.174992 3.768334 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0332.JPG 0.002079 0.000901 0.001486 0.031550 0.004302 0.082092 0.002329 0.000927 0.002899 0.289461 0.008724 0.001867 0.013021 0.011774 0.002317 0.000864 0.002473 0.001623 0.522399 0.015715 0.001198
S13 0.972093 S13 S13 7.001226 4.174992 3.717022 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0541_01.JPG 0.000584 0.002399 0.000326 0.000807 0.972093 0.002557 0.000156 0.000156 0.000280 0.000035 0.000507 0.000231 0.000151 0.000060 0.001613 0.000045 0.008018 0.000275 0.000284 0.002210 0.007214
S5 0.916633 S5 S20 2.117935 4.174992 3.726192 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0306_01.JPG 0.000480 0.007720 0.000380 0.030917 0.002340 0.009585 0.002622 0.000255 0.001311 0.000731 0.000265 0.004336 0.115776 0.001610 0.001289 0.000416 0.814078 0.001282 0.001607 0.002241 0.000759
S2 0.886635 S18 S18 5.706832 4.174992 3.739586 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0343.JPG 0.000222 0.000036 0.000205 0.001346 0.000309 0.012562 0.002600 0.000109 0.000908 0.816572 0.003689 0.001517 0.006681 0.091116 0.000861 0.000064 0.000278 0.000320 0.060339 0.000206 0.000062
S3 0.992942 S3 S3 7.115505 4.174992 3.770566 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0941.JPG 0.000023 0.003202 0.000227 0.000012 0.000109 0.000017 0.000021 0.000186 0.000045 0.000007 0.000007 0.000074 0.000067 0.000019 0.992942 0.000031 0.002564 0.000065 0.000019 0.000298 0.000065
S18 0.999684 S18 S18 6.882887 4.174992 3.794596 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S18/S18MK1/DSC_0378.JPG 0.000001 0.000002 0.000004 0.000005 0.000001 0.000131 0.000020 0.000004 0.000006 0.999684 0.000006 0.000007 0.000024 0.000079 0.000014 0.000001 0.000003 0.000001 0.000005 0.000002 0.000000
S1 0.999935 S1 S1 7.017352 4.174992 3.809960 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0708_01.JPG 0.999935 0.000000 0.000001 0.000001 0.000010 0.000004 0.000002 0.000002 0.000002 0.000001 0.000017 0.000001 0.000002 0.000001 0.000001 0.000001 0.000002 0.000001 0.000013 0.000001 0.000001
S13 0.934407 S13 S13 6.669133 4.174992 3.813684 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0659_01.JPG 0.000699 0.005814 0.030834 0.000461 0.934407 0.002897 0.000405 0.000128 0.000314 0.000111 0.000298 0.000314 0.000641 0.000097 0.007381 0.000147 0.008407 0.000575 0.000715 0.001853 0.003502
S10 0.647663 S13 S10 1.053740 4.174992 3.829230 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0015.JPG 0.002880 0.182516 0.035801 0.053894 0.201721 0.001570 0.001551 0.002377 0.002480 0.021443 0.011761 0.008770 0.024128 0.093969 0.087809 0.021769 0.120447 0.011871 0.003258 0.019127 0.090858
S14 0.684217 S18 S1 -0.143897 4.174992 3.849105 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0285_01.JPG 0.004192 0.001412 0.012920 0.006309 0.006412 0.153211 0.004600 0.002830 0.009912 0.526907 0.017525 0.022770 0.076669 0.049148 0.005212 0.000915 0.036060 0.002001 0.057815 0.001551 0.001628
S10 0.846138 S10 S5 0.559780 4.174992 3.889530 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0055.JPG 0.001740 0.347359 0.014774 0.203162 0.251871 0.001912 0.001044 0.000625 0.000996 0.003632 0.002343 0.002196 0.004801 0.020204 0.037011 0.010866 0.054473 0.003533 0.001219 0.003714 0.032524
S5 0.753771 S5 S9 2.309697 4.174992 3.926801 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0780.JPG 0.057462 0.002502 0.025948 0.001665 0.117998 0.000627 0.000561 0.000793 0.000367 0.000301 0.000790 0.000931 0.001513 0.000541 0.003415 0.002415 0.662562 0.000605 0.000701 0.001917 0.116385
S3 0.993333 S3 S3 7.024579 4.174992 4.012768 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0869.JPG 0.000047 0.002866 0.000125 0.000017 0.000173 0.000026 0.000023 0.000162 0.000039 0.000006 0.000010 0.000128 0.000094 0.000025 0.993333 0.000045 0.001146 0.000105 0.000039 0.001453 0.000138
S10 0.687034 S10 S1 -1.210862 4.174992 4.052622 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S10/S10NM2/DSC_0020.JPG 0.001961 0.298324 0.022989 0.172652 0.237525 0.001208 0.000972 0.000871 0.001442 0.011149 0.004430 0.001935 0.007476 0.046948 0.076267 0.010548 0.060500 0.003768 0.001422 0.012892 0.024723
S4 0.778066 S6 S6 4.275176 4.174992 4.121724 1 1 1 2.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0348.JPG 0.014311 0.004345 0.002814 0.003424 0.006184 0.003346 0.001344 0.001073 0.002937 0.000515 0.009004 0.001824 0.007929 0.004465 0.004763 0.284625 0.008951 0.618091 0.003751 0.001345 0.014960
S3 0.953668 S3 S3 6.896162 4.174992 4.112275 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0885.JPG 0.000572 0.004563 0.007391 0.000165 0.008819 0.000497 0.000203 0.001760 0.000532 0.000081 0.000262 0.003150 0.000891 0.000285 0.953668 0.000484 0.005467 0.002158 0.000893 0.003193 0.004965
S7 0.902960 S7 S7 3.761365 4.174992 4.114185 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0155.JPG 0.000608 0.000475 0.001911 0.012000 0.002379 0.010019 0.000517 0.000262 0.001564 0.220506 0.003230 0.001729 0.025523 0.019316 0.003244 0.000219 0.001190 0.000356 0.694039 0.000782 0.000130
S5 0.266060 S8 S11 0.327961 4.174992 4.165761 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0122_01.JPG 0.068252 0.096415 0.052688 0.010602 0.073690 0.026947 0.008761 0.014295 0.005123 0.006110 0.075204 0.019270 0.038683 0.018982 0.048795 0.070719 0.127243 0.013712 0.012079 0.092779 0.119652
S12 0.912504 S20 S1 -0.857693 4.174992 4.171418 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK2/DSC_0174.JPG 0.014895 0.001423 0.091173 0.097443 0.034799 0.122456 0.008316 0.000967 0.001417 0.017633 0.049822 0.002634 0.433029 0.012316 0.011442 0.000991 0.002470 0.007484 0.029860 0.054390 0.005038
S1 0.387406 S1 S13 0.511477 4.174992 4.165747 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK1/DSC_0578_01.JPG 0.232406 0.001828 0.001955 0.002975 0.122708 0.009329 0.003223 0.003293 0.003638 0.002269 0.051518 0.006763 0.003802 0.002952 0.007273 0.002392 0.110551 0.002821 0.076279 0.003688 0.348335
S1 0.199549 S13 S9 1.850868 4.174992 4.161295 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0819.JPG 0.191267 0.007088 0.015842 0.001645 0.071470 0.011644 0.004790 0.007321 0.005833 0.035321 0.047916 0.009443 0.031679 0.041434 0.149087 0.005042 0.079384 0.004805 0.015078 0.018454 0.245458
S7 0.871441 S7 S1 0.202687 4.174992 4.145033 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0208.JPG 0.000551 0.000333 0.001829 0.031778 0.001191 0.001313 0.001986 0.000322 0.002463 0.340553 0.004410 0.002397 0.062550 0.009695 0.003057 0.000381 0.001562 0.000529 0.531754 0.000977 0.000371
S1 0.763461 S1 S7 3.343906 4.174992 4.134120 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0256.JPG 0.655010 0.000682 0.000763 0.007411 0.008849 0.014938 0.003390 0.000996 0.001259 0.001255 0.014888 0.001480 0.018853 0.054079 0.001426 0.002276 0.007316 0.013537 0.157615 0.007529 0.026449
S3 0.996881 S3 S3 7.032596 4.174992 4.099607 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0882.JPG 0.000770 0.000006 0.000051 0.000016 0.000042 0.000407 0.000043 0.000272 0.000049 0.000239 0.000476 0.000093 0.000160 0.000018 0.996881 0.000009 0.000162 0.000050 0.000195 0.000039 0.000022
S19 0.999791 S19 S19 6.994967 4.174992 4.077017 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0059_01.JPG 0.000040 0.000000 0.000001 0.000001 0.000004 0.000003 0.000001 0.000000 0.000041 0.000003 0.999791 0.000014 0.000006 0.000006 0.000002 0.000003 0.000004 0.000002 0.000075 0.000002 0.000002
S5 0.831985 S5 S5 4.485538 4.174992 4.099453 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0556.JPG 0.004146 0.008719 0.106101 0.001075 0.029217 0.002816 0.001016 0.002069 0.000385 0.000229 0.000674 0.004180 0.002375 0.003285 0.026444 0.005489 0.744924 0.002415 0.001201 0.034753 0.018485
S7 0.899306 S7 S7 6.401628 4.174992 4.088020 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0243.JPG 0.000239 0.000177 0.000977 0.003400 0.000768 0.000618 0.000343 0.000294 0.000474 0.410745 0.003081 0.000431 0.024665 0.020511 0.000861 0.000202 0.000454 0.000377 0.529798 0.001472 0.000112
S3 0.999634 S3 S3 7.005423 4.174992 4.087605 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK3/DSC_0259_01.JPG 0.000015 0.000004 0.000212 0.000008 0.000017 0.000009 0.000003 0.000023 0.000001 0.000001 0.000002 0.000004 0.000002 0.000003 0.999634 0.000004 0.000027 0.000007 0.000004 0.000012 0.000006
S11 0.999963 S11 S11 6.997336 4.174992 4.072973 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0140_01.JPG 0.000000 0.000001 0.999963 0.000000 0.000001 0.000001 0.000002 0.000003 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000013 0.000001 0.000006 0.000000 0.000001 0.000003 0.000001
S1 0.778136 S6 S9 2.469437 4.174992 4.141098 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0304.JPG 0.052811 0.008681 0.005263 0.003996 0.015362 0.006796 0.000745 0.001038 0.002325 0.000466 0.021797 0.001310 0.007496 0.008385 0.004843 0.013681 0.049906 0.668100 0.000655 0.001387 0.124958
S15 0.954859 S15 S15 6.844482 4.174992 4.169226 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0205_01.JPG 0.000195 0.000194 0.000225 0.023149 0.000106 0.001913 0.954859 0.000230 0.000075 0.001109 0.000052 0.000302 0.002229 0.003608 0.008771 0.000045 0.001278 0.000069 0.000981 0.000513 0.000098
S7 0.988268 S7 S7 6.972394 4.174992 4.183113 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0467.JPG 0.000023 0.000003 0.000024 0.000066 0.000022 0.000013 0.000024 0.000017 0.000138 0.000054 0.000854 0.000049 0.000081 0.000089 0.000051 0.000015 0.000029 0.000019 0.988268 0.010145 0.000015
S12 0.638266 S14 S20 0.573939 4.174992 4.247093 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0740.JPG 0.002304 0.002608 0.002018 0.035742 0.007580 0.353163 0.001985 0.000790 0.002833 0.366833 0.008948 0.007177 0.159707 0.015942 0.003438 0.001453 0.005680 0.013454 0.001073 0.004023 0.003250
S4 0.959812 S4 S4 5.083386 4.174992 4.228689 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0505.JPG 0.003614 0.008171 0.002152 0.004711 0.008789 0.000819 0.000945 0.001562 0.001494 0.000917 0.002181 0.001464 0.008289 0.013895 0.001172 0.824438 0.002226 0.004190 0.100086 0.007998 0.000887
S1 0.930143 S6 S4 3.046545 4.174992 4.215437 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0916.JPG 0.016146 0.006156 0.002207 0.008077 0.009192 0.001737 0.001059 0.002104 0.000582 0.000521 0.007191 0.000771 0.009815 0.003161 0.012135 0.292738 0.007187 0.604952 0.002898 0.002825 0.008546
S3 0.999986 S3 S3 6.998809 4.174992 4.249115 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0676.JPG 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000002 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.999986 0.000000 0.000005 0.000000 0.000002 0.000000 0.000000
S15 0.943347 S15 S15 7.035298 4.174992 4.302246 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0141.JPG 0.000639 0.000177 0.000104 0.001011 0.000187 0.001208 0.943347 0.000348 0.000029 0.000938 0.000031 0.001908 0.002175 0.000858 0.008196 0.000190 0.016922 0.000115 0.021104 0.000311 0.000203
S1 0.749331 S6 S6 4.150234 4.174992 4.296118 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0926.JPG 0.018589 0.024533 0.004670 0.033002 0.009982 0.003283 0.001640 0.002131 0.000788 0.000741 0.010199 0.000894 0.011582 0.002693 0.015125 0.071623 0.011841 0.749331 0.002058 0.002749 0.022547
S14 0.790729 S6 S6 4.874427 4.174992 4.284049 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0589_01.JPG 0.005980 0.070469 0.002795 0.004299 0.005380 0.019188 0.001593 0.001801 0.001228 0.002332 0.005709 0.001249 0.015234 0.005761 0.007414 0.033583 0.106489 0.699180 0.000561 0.001466 0.008288
S1 0.999985 S1 S1 6.954179 4.174992 4.301656 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0551_01.JPG 0.999985 0.000000 0.000000 0.000000 0.000003 0.000001 0.000001 0.000000 0.000000 0.000000 0.000002 0.000000 0.000001 0.000000 0.000000 0.000001 0.000001 0.000000 0.000003 0.000000 0.000000
S3 0.999597 S3 S3 7.046382 4.174992 4.312034 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0867.JPG 0.000123 0.000002 0.000013 0.000002 0.000006 0.000010 0.000022 0.000029 0.000007 0.000060 0.000010 0.000009 0.000007 0.000001 0.999597 0.000002 0.000031 0.000031 0.000031 0.000004 0.000003
S1 0.797124 S6 S1 1.915792 4.174992 4.312826 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0996.JPG 0.169183 0.004193 0.003618 0.003893 0.010281 0.006716 0.001074 0.007071 0.001409 0.000446 0.003956 0.001237 0.021981 0.002805 0.018153 0.016675 0.011003 0.691954 0.004147 0.003828 0.016376
S1 0.471737 S1 S19 1.058300 4.174992 4.338493 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0795.JPG 0.412557 0.001602 0.002222 0.007641 0.007596 0.156674 0.025364 0.005134 0.045644 0.047170 0.097475 0.005152 0.003810 0.001034 0.004573 0.001717 0.003067 0.004120 0.154988 0.005962 0.006499
S3 0.999988 S3 S3 7.012506 4.174992 4.337791 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0141_01.JPG 0.000000 0.000000 0.000001 0.000000 0.000001 0.000000 0.000000 0.000004 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.999988 0.000000 0.000001 0.000000 0.000001 0.000001 0.000000
S1 0.999808 S1 S1 7.096252 4.174992 4.320913 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0610_01.JPG 0.999808 0.000001 0.000004 0.000002 0.000064 0.000006 0.000003 0.000005 0.000005 0.000002 0.000024 0.000003 0.000008 0.000003 0.000004 0.000006 0.000015 0.000005 0.000028 0.000002 0.000004
S12 0.464749 S12 S17 1.811934 4.174992 4.335213 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0747.JPG 0.004108 0.043936 0.001959 0.213413 0.005816 0.051086 0.001741 0.002613 0.204128 0.065189 0.005674 0.011646 0.010853 0.043589 0.003209 0.007014 0.014034 0.025920 0.000526 0.009056 0.274489
S4 0.902190 S4 S20 2.025364 4.174992 4.335795 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0645.JPG 0.000616 0.048833 0.001458 0.022549 0.001421 0.000373 0.000200 0.000244 0.000148 0.000352 0.000685 0.000380 0.110991 0.008053 0.000952 0.774461 0.001165 0.004303 0.020142 0.002393 0.000279
S6 0.884400 S6 S6 6.276519 4.174992 4.379223 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0428_01.JPG 0.000404 0.000278 0.000184 0.083529 0.001122 0.000861 0.000154 0.000062 0.000055 0.000309 0.000135 0.000296 0.024626 0.000174 0.000442 0.000229 0.001364 0.884400 0.000701 0.000245 0.000429
S11 0.929207 S11 S11 5.444722 4.174992 4.385147 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK2/DSC_0337.JPG 0.001295 0.006632 0.753037 0.000608 0.007667 0.017615 0.000526 0.001803 0.000449 0.000342 0.001389 0.002089 0.001165 0.000532 0.191581 0.000777 0.003431 0.001205 0.001344 0.002857 0.003658
S15 0.973026 S15 S15 6.989128 4.174992 4.387500 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0155.JPG 0.000194 0.000164 0.000053 0.000417 0.000086 0.000939 0.973026 0.000221 0.000018 0.000296 0.000019 0.000538 0.000427 0.001056 0.002059 0.000076 0.011241 0.000074 0.008511 0.000438 0.000146
S7 0.740910 S1 S13 0.536866 4.174992 4.383679 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM2/DSC_0838.JPG 0.273181 0.001742 0.002978 0.001580 0.163421 0.030457 0.008221 0.008267 0.077107 0.012684 0.213512 0.019149 0.002279 0.005073 0.018358 0.002443 0.012370 0.004325 0.128972 0.009708 0.004173
S2 0.638015 S7 S18 3.234653 4.174992 4.406780 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0863.JPG 0.004528 0.001411 0.002134 0.002225 0.020961 0.022568 0.006926 0.006036 0.038022 0.246228 0.031577 0.003415 0.148395 0.030971 0.009995 0.000659 0.001318 0.019360 0.385566 0.016771 0.000934
S14 0.999478 S14 S14 6.916454 4.174992 4.400850 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0789.JPG 0.000009 0.000001 0.000003 0.000002 0.000009 0.999478 0.000227 0.000002 0.000005 0.000203 0.000007 0.000012 0.000006 0.000002 0.000003 0.000001 0.000007 0.000003 0.000006 0.000007 0.000006
S10 0.713278 S14 S8 2.045916 4.174992 4.420906 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0797_01.JPG 0.008329 0.016441 0.003031 0.078943 0.008397 0.310271 0.007451 0.000869 0.002605 0.001809 0.004023 0.002844 0.022540 0.004373 0.004448 0.003860 0.030799 0.019822 0.004506 0.366604 0.098036
S10 0.562178 S12 S10 1.864426 4.174992 4.509121 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0969.JPG 0.037932 0.107986 0.006076 0.444841 0.022303 0.028220 0.026881 0.002514 0.001412 0.014622 0.002882 0.003241 0.034306 0.011123 0.014647 0.035594 0.062314 0.015710 0.067647 0.053610 0.006139
S6 0.998880 S6 S6 7.116951 4.174992 4.516767 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK2/DSC_0469.JPG 0.000118 0.000022 0.000004 0.000081 0.000056 0.000065 0.000006 0.000003 0.000029 0.000012 0.000033 0.000013 0.000403 0.000005 0.000022 0.000020 0.000083 0.998880 0.000014 0.000009 0.000122
