CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr FileName AN CE DS HP NE SA SC SR
SC 0.656756 SA NE 1.054118 3.583953 1.520097 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0323.JPG 0.014387 0.001998 0.023917 0.002586 0.302785 0.414914 0.216758 0.022654
SC 0.710732 NE SC 2.051265 3.583953 1.516841 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0324.JPG 0.005113 0.001671 0.017332 0.005941 0.438283 0.128844 0.322736 0.080080
SC 0.849476 SC SR 2.201432 3.583953 1.511260 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0325.JPG 0.090055 0.000368 0.007898 0.000379 0.005287 0.044807 0.704155 0.147051
SC 0.863085 SC SC 4.126165 3.583953 1.515787 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0326.JPG 0.142840 0.000024 0.098353 0.000994 0.001444 0.000255 0.695334 0.060754
SC 0.868930 SC SC 5.276977 3.583953 1.511862 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0327.JPG 0.153179 0.000021 0.147546 0.004691 0.001855 0.000450 0.663276 0.028982
SC 0.853988 SC SC 4.875281 3.583953 1.516481 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0328.JPG 0.196584 0.000225 0.001195 0.000112 0.007115 0.026445 0.678920 0.089404
SC 0.904112 NE NE 4.958277 3.583953 1.512871 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0329.JPG 0.012166 0.000544 0.139377 0.003176 0.550609 0.051956 0.178259 0.063914
SC 0.713025 NE DS 1.154660 3.583953 1.588137 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0330.JPG 0.013449 0.000713 0.163252 0.010853 0.412147 0.019871 0.269440 0.110275
SC 0.907788 SA CE 1.305755 3.583953 1.565323 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0331.JPG 0.252980 0.111971 0.026181 0.003663 0.079718 0.486764 0.036167 0.002555
SC 0.617406 SA DS 1.006474 3.583953 1.555274 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0332.JPG 0.118282 0.002817 0.252806 0.000407 0.060473 0.288935 0.257676 0.018604
SC 0.751661 SA DS 1.864492 3.583953 1.555338 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0333.JPG 0.067818 0.001957 0.253419 0.000653 0.055483 0.348359 0.254023 0.018288
SC 0.654929 SA SC 1.960474 3.583953 1.548939 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7SC/DSC_0334.JPG 0.018868 0.002425 0.039204 0.012818 0.094752 0.217407 0.418641 0.195885
SC 0.919356 DS AN 2.079136 3.583953 1.552265 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0822.JPG 0.053756 0.002524 0.813246 0.051390 0.008342 0.005297 0.061774 0.003672
SC 0.797079 DS HP 0.799998 3.583953 1.551147 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0823.JPG 0.030991 0.006715 0.709304 0.099902 0.009340 0.008752 0.129609 0.005388
SC 0.768637 DS AN -0.301892 3.583953 1.557507 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0824.JPG 0.160331 0.018563 0.568471 0.112846 0.009823 0.055096 0.064078 0.010792
SC 0.631343 DS HP 0.407059 3.583953 1.551375 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0825.JPG 0.223891 0.011790 0.322716 0.102287 0.010959 0.187192 0.129398 0.011768
SC 0.495009 DS AN 0.065358 3.583953 1.559381 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0826.JPG 0.183812 0.023857 0.235976 0.111334 0.011842 0.082423 0.324935 0.025821
SC 0.704790 DS HP 1.763318 3.583953 1.538054 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0827.JPG 0.161423 0.031577 0.322758 0.225040 0.007554 0.036883 0.178867 0.035898
SC 0.697207 SC AN 0.932520 3.583953 1.542959 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0828.JPG 0.206522 0.007382 0.113533 0.012463 0.001873 0.052662 0.597935 0.007629
SC 0.589158 SC SC 8.090241 3.583953 1.534270 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0829.JPG 0.240099 0.007219 0.228620 0.030214 0.002949 0.047979 0.436811 0.006108
SC 0.860911 SC SC 4.817381 3.583953 1.529062 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0830.JPG 0.219874 0.060964 0.200662 0.021944 0.004030 0.020484 0.459773 0.012270
SC 0.838282 DS DS 2.851975 3.583953 1.535133 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0831.JPG 0.026791 0.138427 0.604477 0.007046 0.008578 0.021802 0.128573 0.064308
SC 0.775759 DS CE -0.258424 3.583953 1.541458 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0832.JPG 0.011051 0.190049 0.581087 0.009297 0.009562 0.016980 0.152670 0.029303
SC 0.739722 DS AN -0.091514 3.583953 1.546137 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0833.JPG 0.075120 0.100505 0.580833 0.022622 0.038318 0.050635 0.119488 0.012477
SC 0.595195 AN DS 0.088539 3.583953 1.540916 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0834.JPG 0.320291 0.005535 0.110690 0.033558 0.022940 0.019069 0.467957 0.019960
SC 0.839839 SC AN 2.305573 3.583953 1.518904 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0835.JPG 0.180806 0.012076 0.131330 0.040371 0.015662 0.046275 0.548612 0.024869
SC 0.754562 SC SC 3.859505 3.583953 1.523317 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0836.JPG 0.234821 0.010247 0.107199 0.066566 0.007440 0.035465 0.499602 0.038659
SC 0.755909 DS DS 4.370646 3.583953 1.517005 1 1 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0837.JPG 0.047017 0.009284 0.250541 0.030605 0.010744 0.176804 0.253000 0.222005
SC 0.459419 SA DS 1.439098 3.583953 1.521882 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0838.JPG 0.052179 0.050905 0.150120 0.015441 0.095888 0.272446 0.267975 0.095046
SC 0.612288 SA DS 1.791206 3.583953 1.515937 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0839.JPG 0.084612 0.054680 0.220592 0.046748 0.036937 0.300133 0.207553 0.048744
SC 0.904008 DS SC 2.094626 3.583953 1.530931 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0840.JPG 0.019304 0.012870 0.677125 0.005820 0.004581 0.004538 0.226235 0.049528
SC 0.757056 DS AN 2.053409 3.583953 1.521593 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0841.JPG 0.024607 0.021091 0.757056 0.013512 0.005768 0.009615 0.154043 0.014309
SC 0.766678 DS AN 0.615832 3.583953 1.526257 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8SC/DSC_0842.JPG 0.210651 0.036936 0.393476 0.083266 0.004472 0.008544 0.232330 0.030326
SC 0.954356 NE SC 2.079332 3.583953 1.500368 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0818.JPG 0.006756 0.000658 0.002716 0.002673 0.609960 0.044119 0.220599 0.112518
SC 0.852699 NE SA 3.190728 3.583953 1.507011 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0819.JPG 0.010926 0.008609 0.003025 0.002300 0.623628 0.234742 0.085133 0.031635
SC 0.947923 NE AN 1.457784 3.583953 1.509760 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0820.JPG 0.003073 0.000740 0.002252 0.001935 0.947923 0.033114 0.004224 0.006739
SC 0.709228 NE AN 0.445854 3.583953 1.517534 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0821.JPG 0.158425 0.001326 0.003827 0.002334 0.388405 0.088258 0.180138 0.177287
SC 0.885424 AN AN 1.892486 3.583953 1.511021 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0822.JPG 0.326257 0.002764 0.002193 0.000684 0.156176 0.173908 0.200714 0.137305
SC 0.614263 SC SR 1.222673 3.583953 1.505429 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0823.JPG 0.072529 0.000723 0.000646 0.000309 0.096794 0.112703 0.461850 0.254446
SC 0.858629 SA SC 2.861226 3.583953 1.505251 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0824.JPG 0.009814 0.003421 0.010067 0.000226 0.047866 0.668904 0.232111 0.027590
SC 0.951589 SA SC 2.048070 3.583953 1.500752 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0825.JPG 0.008032 0.002819 0.003792 0.000109 0.022589 0.699230 0.237724 0.025704
SC 0.875016 SA NE 1.892564 3.583953 1.506573 0 0 1 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0826.JPG 0.016657 0.005001 0.040643 0.000198 0.109009 0.806032 0.017459 0.005000
SC 0.929004 NE SR 0.489688 3.583953 1.501522 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0827.JPG 0.009513 0.000163 0.000205 0.000179 0.819270 0.031727 0.013621 0.125322
SC 0.890909 NE SR 0.113869 3.583953 1.506872 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0828.JPG 0.001361 0.000549 0.000035 0.000385 0.805860 0.068223 0.015532 0.108055
SC 0.812943 NE SR 0.222971 3.583953 1.502750 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0829.JPG 0.000684 0.000941 0.000043 0.000250 0.735387 0.066967 0.032107 0.163623
SC 0.811019 AN NE -0.004815 3.583953 1.507530 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0830.JPG 0.465031 0.002378 0.011103 0.000715 0.251236 0.261002 0.006050 0.002485
SC 0.816204 AN NE 0.110155 3.583953 1.498820 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0831.JPG 0.491325 0.003317 0.024625 0.000765 0.170073 0.303884 0.005096 0.000915
SC 0.787914 AN NE -0.389081 3.583953 1.509652 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0832.JPG 0.391088 0.001730 0.012700 0.001411 0.221025 0.341938 0.025087 0.005021
SC 0.715282 SA SR 0.244173 3.583953 1.505740 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0833.JPG 0.016794 0.002973 0.000240 0.000392 0.310100 0.486024 0.016751 0.166726
SC 0.881242 SA NE -0.375104 3.583953 1.511156 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0834.JPG 0.051573 0.003656 0.001047 0.001646 0.269164 0.660047 0.003586 0.009282
SC 0.844388 SA NE 0.250021 3.583953 1.506576 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0835.JPG 0.014218 0.002459 0.000498 0.000395 0.210456 0.734591 0.006346 0.031038
SC 0.804219 SA AN 0.018949 3.583953 1.512497 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0836.JPG 0.264115 0.009838 0.030139 0.001312 0.238177 0.445644 0.005726 0.005049
SC 0.782653 SA NE -0.404704 3.583953 1.506513 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0837.JPG 0.067702 0.008176 0.068561 0.000778 0.152049 0.688462 0.004945 0.009326
SC 0.872599 SA DS 0.206090 3.583953 1.499063 0 0 0 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2SC/DSC_0838.JPG 0.060124 0.006420 0.112837 0.001629 0.249205 0.559756 0.003948 0.006082
SC 0.770689 SC AN -0.282902 3.583953 1.509705 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0092.JPG 0.231189 0.001602 0.081903 0.004625 0.000690 0.002847 0.623838 0.053306
SC 0.807395 SC DS 1.331935 3.583953 1.482140 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0093.JPG 0.043246 0.014090 0.119039 0.008245 0.000643 0.011268 0.695522 0.107947
SC 0.829214 SC SC 7.345845 3.583953 1.475200 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0094.JPG 0.030540 0.019482 0.310800 0.006971 0.003156 0.022712 0.511219 0.095119
SC 0.869637 SC SC 2.991783 3.583953 1.481250 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0095.JPG 0.112781 0.006474 0.056048 0.001525 0.002372 0.015296 0.707544 0.097960
SC 0.755549 SC SC 4.427130 3.583953 1.481127 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0096.JPG 0.106257 0.046748 0.163344 0.013671 0.011283 0.053504 0.564897 0.040297
SC 0.881697 SC SC 4.925190 3.583953 1.465184 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0097.JPG 0.027697 0.037435 0.317392 0.009528 0.043519 0.023034 0.445713 0.095681
SC 0.608260 SC DS 2.400892 3.583953 1.471314 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0098.JPG 0.096122 0.026185 0.335616 0.006376 0.001495 0.070901 0.422448 0.040857
SC 0.602380 SC SC 3.413971 3.583953 1.473839 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0099.JPG 0.072314 0.040320 0.387544 0.041452 0.002449 0.047710 0.325439 0.082771
SC 0.748772 DS DS 2.834996 3.583953 1.473700 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0100.JPG 0.033584 0.017648 0.455284 0.027168 0.013009 0.204342 0.167391 0.081573
SC 0.582202 DS SR 0.688102 3.583953 1.481570 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0101.JPG 0.099012 0.002724 0.282646 0.048636 0.001328 0.004358 0.455889 0.105407
SC 0.496182 DS SC 3.912360 3.583953 1.461802 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0102.JPG 0.069332 0.008691 0.286726 0.114810 0.002892 0.013733 0.355208 0.148608
SC 0.689999 DS DS 3.185741 3.583953 1.439733 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0103.JPG 0.022379 0.010167 0.370086 0.150853 0.003082 0.101020 0.213504 0.128909
SC 0.720281 AN SA 0.848926 3.583953 1.473017 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0104.JPG 0.290751 0.026210 0.314738 0.006408 0.004222 0.079996 0.257986 0.019689
SC 0.705695 DS DS 2.319495 3.583953 1.463389 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0105.JPG 0.102830 0.025036 0.316984 0.010352 0.005861 0.251557 0.246780 0.040599
SC 0.853254 DS SA 1.870319 3.583953 1.466342 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0106.JPG 0.037565 0.076474 0.421233 0.025596 0.020149 0.256881 0.107189 0.054914
SC 0.836724 DS AN 0.992564 3.583953 1.471272 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0107.JPG 0.137563 0.002073 0.487835 0.031193 0.000211 0.002236 0.333542 0.005347
SC 0.869904 SC DS 1.748345 3.583953 1.463629 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0108.JPG 0.063494 0.003288 0.259400 0.003011 0.000097 0.001070 0.666654 0.002987
SC 0.856965 SC SC 4.203961 3.583953 1.469102 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0109.JPG 0.045860 0.014630 0.235102 0.015179 0.000763 0.006880 0.673624 0.007962
SC 0.471902 SR SR 4.980156 3.583953 1.462320 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0110.JPG 0.083353 0.009912 0.253083 0.072375 0.000790 0.022541 0.285838 0.272108
SC 0.632243 DS SC 1.410549 3.583953 1.466765 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0111.JPG 0.019170 0.007163 0.433003 0.122144 0.001125 0.004818 0.260968 0.151610
SC 0.588243 DS SC 1.309278 3.583953 1.463967 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2HD1/S2HD1SC/DSC_0112.JPG 0.016856 0.017795 0.465235 0.095380 0.002363 0.033711 0.286838 0.081823
SC 0.723074 SR SC 1.208181 3.583953 1.470212 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0902.JPG 0.254622 0.002809 0.082296 0.027298 0.003144 0.002168 0.185429 0.442234
SC 0.863441 SR AN 1.110459 3.583953 1.461440 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0903.JPG 0.136489 0.004027 0.036162 0.080005 0.003896 0.003730 0.181330 0.554362
SC 0.687519 SR HP 1.818601 3.583953 1.457538 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0904.JPG 0.071686 0.039650 0.106568 0.186586 0.007560 0.006475 0.130135 0.451339
SC 0.662378 SC SR 1.119706 3.583953 1.447286 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0905.JPG 0.335445 0.000863 0.002815 0.001613 0.000504 0.000620 0.402468 0.255671
SC 0.737316 SC SC 5.828712 3.583953 1.449146 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0906.JPG 0.204761 0.006392 0.008754 0.005558 0.000563 0.000347 0.365062 0.408562
SC 0.795143 SR SC 1.565160 3.583953 1.445876 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0907.JPG 0.132620 0.004036 0.037634 0.009371 0.001307 0.000417 0.341689 0.472926
SC 0.961167 SR DS 1.832185 3.583953 1.450623 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0908.JPG 0.181874 0.003832 0.169547 0.004476 0.000267 0.005094 0.167409 0.467501
SC 0.951301 SR HP 0.908173 3.583953 1.439900 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0909.JPG 0.062535 0.003117 0.045235 0.120316 0.000582 0.004496 0.152036 0.611683
SC 0.811081 SR SR 2.615203 3.583953 1.439339 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0910.JPG 0.070065 0.025954 0.122509 0.137062 0.001304 0.011577 0.133517 0.498010
SC 0.734582 DS SC 1.191439 3.583953 1.434651 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0911.JPG 0.048832 0.001043 0.524848 0.004823 0.000677 0.001615 0.353192 0.064970
SC 0.756765 DS SR 1.290998 3.583953 1.435176 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0912.JPG 0.027206 0.002659 0.471192 0.011431 0.001415 0.029500 0.309441 0.147158
SC 0.556163 DS SC 1.672418 3.583953 1.429065 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0913.JPG 0.111048 0.010059 0.342547 0.045197 0.002267 0.036355 0.386000 0.066527
SC 0.683187 SC AN 1.895869 3.583953 1.440998 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0914.JPG 0.257659 0.051857 0.131560 0.011412 0.000669 0.006250 0.400444 0.140149
SC 0.792545 SC SC 4.251988 3.583953 1.440279 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0915.JPG 0.164779 0.073677 0.018022 0.063974 0.000911 0.008574 0.488415 0.181649
SC 0.584147 SC SC 3.880188 3.583953 1.447837 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0916.JPG 0.041226 0.133662 0.021814 0.012175 0.002707 0.027502 0.420582 0.340331
SC 0.665290 SR SR 4.980575 3.583953 1.431997 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0917.JPG 0.242203 0.015341 0.075153 0.037438 0.000297 0.000967 0.143869 0.484732
SC 0.753136 SR AN 1.335178 3.583953 1.479034 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0918.JPG 0.157976 0.023166 0.028426 0.051242 0.000216 0.000820 0.180888 0.557267
SC 0.559378 SR SC 1.050586 3.583953 1.471382 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0919.JPG 0.119320 0.102078 0.153842 0.130475 0.001613 0.004758 0.198254 0.289659
SC 0.944713 SR AN 0.952699 3.583953 1.476370 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0920.JPG 0.079404 0.000855 0.010375 0.221822 0.000136 0.000944 0.053960 0.632505
SC 0.720222 SR HP -0.163185 3.583953 1.469745 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0921.JPG 0.031715 0.000978 0.011912 0.314916 0.000180 0.001222 0.117972 0.521104
SC 0.769850 SR DS -0.097949 3.583953 1.474931 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2GL1/S2GL1SC/DSC_0922.JPG 0.035988 0.000847 0.084925 0.330374 0.000454 0.002733 0.127878 0.416800
SC 0.952455 HP DS 1.206774 3.583953 1.468239 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0432.JPG 0.002527 0.000193 0.133524 0.861310 0.000342 0.000192 0.000272 0.001641
SC 0.989933 HP DS 0.011144 3.583953 1.476369 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0433.JPG 0.000416 0.000161 0.139660 0.853886 0.000152 0.000100 0.000065 0.005559
SC 0.850482 HP AN -0.140936 3.583953 1.469745 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0434.JPG 0.057548 0.000307 0.069823 0.850482 0.000336 0.000191 0.005792 0.015522
SC 0.853982 DS HP 0.064732 3.583953 1.474931 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0435.JPG 0.077108 0.000741 0.528776 0.389245 0.000390 0.000398 0.001968 0.001375
SC 0.892413 HP DS -0.073259 3.583953 1.468239 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0436.JPG 0.038707 0.000599 0.420781 0.532352 0.001296 0.000200 0.001310 0.004755
SC 0.890599 HP DS 0.064678 3.583953 1.476369 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0437.JPG 0.072594 0.000281 0.367132 0.555894 0.000356 0.000121 0.000845 0.002776
SC 0.950658 HP AN -0.065498 3.583953 1.453156 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0438.JPG 0.222183 0.002454 0.076737 0.695222 0.000101 0.000156 0.001741 0.001408
SC 0.983989 HP AN -0.009861 3.583953 1.446587 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0439.JPG 0.135484 0.048971 0.018744 0.781976 0.000108 0.000168 0.005644 0.008907
SC 0.869433 SC SR -0.032642 3.583953 1.433057 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0462.JPG 0.011682 0.000025 0.000088 0.001249 0.000321 0.000007 0.673087 0.313540
SC 0.781242 SC AN 1.328684 3.583953 1.422725 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0463.JPG 0.189302 0.000220 0.047910 0.008169 0.001350 0.004950 0.671046 0.077052
SC 0.977245 SC SC 4.125957 3.583953 1.424943 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0464.JPG 0.149700 0.000377 0.003842 0.066294 0.008063 0.000567 0.578914 0.192242
SC 0.854975 SC AN 3.289725 3.583953 1.421588 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0465.JPG 0.308471 0.000042 0.000637 0.000275 0.000464 0.000043 0.506496 0.183573
SC 0.786086 SC SC 4.385805 3.583953 1.436914 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0466.JPG 0.288316 0.000303 0.002216 0.037269 0.001580 0.001406 0.464191 0.204719
SC 0.727305 AN AN 3.670363 3.583953 1.427896 1 1 1 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0467.JPG 0.427983 0.000426 0.160101 0.210858 0.001161 0.000397 0.049054 0.150020
SC 0.887286 SC SR 1.112463 3.583953 1.444345 0 0 0 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0468.JPG 0.010646 0.000008 0.001006 0.000586 0.000651 0.000021 0.808877 0.178206
SC 0.949601 SC SR 1.512279 3.583953 1.437394 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0469.JPG 0.034141 0.000006 0.000915 0.000130 0.000928 0.000012 0.864067 0.099800
SC 0.867168 SC AN 2.358029 3.583953 1.433349 0 0 1 /home/sielicki/data/BC2E_1072x712/S2/S2NM2/S2NM2SC/DSC_0470.JPG 0.059097 0.000036 0.001303 0.000279 0.002204 0.000059 0.867168 0.069856
