CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S3 0.802478 S3 S3 8.207852 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0089_01.JPG 0.013951 0.009369 0.003453 0.002010 0.003405 0.000943 0.016848 0.045579 0.001280 0.013565 0.001976 0.058250 0.006960 0.004722 0.579940 0.137116 0.006876 0.001580 0.081575 0.002648 0.007954
S7 0.812261 S7 S7 3.143979 4.184390 4.184390 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0309.JPG 0.027816 0.001422 0.005760 0.159576 0.004202 0.069669 0.006166 0.002848 0.021348 0.058870 0.005499 0.003192 0.061520 0.008784 0.002704 0.003556 0.068297 0.004142 0.477642 0.005327 0.001660
S6 0.635516 S12 S5 0.620081 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0526_01.JPG 0.054641 0.038959 0.001754 0.257753 0.014917 0.080218 0.003217 0.001300 0.003082 0.003503 0.004345 0.003585 0.011316 0.003014 0.000992 0.008274 0.091029 0.318519 0.087143 0.002055 0.010384
S19 0.987752 S19 S19 6.430335 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0795.JPG 0.117996 0.000027 0.000104 0.000010 0.000427 0.000294 0.000022 0.000034 0.000569 0.000039 0.876321 0.000092 0.001613 0.000044 0.000030 0.000295 0.000067 0.000430 0.000517 0.000032 0.001037
S1 0.987066 S1 S1 7.025116 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0271.JPG 0.987066 0.000103 0.000038 0.000104 0.000938 0.001642 0.000319 0.000278 0.000183 0.000130 0.001593 0.000585 0.000521 0.000254 0.000049 0.000293 0.001476 0.000216 0.003734 0.000158 0.000321
S7 0.667226 S20 S20 1.609390 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0008_01.JPG 0.024457 0.002719 0.006289 0.057796 0.006558 0.135909 0.011728 0.004833 0.102674 0.021721 0.009752 0.007631 0.211808 0.002143 0.002373 0.002980 0.011779 0.102400 0.259019 0.009488 0.005946
S4 0.750654 S4 S4 5.517788 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S4/S4MK1/DSC_0622.JPG 0.042909 0.013997 0.017297 0.009480 0.003967 0.002123 0.010041 0.011759 0.008709 0.005012 0.003460 0.007291 0.006535 0.031732 0.002737 0.682998 0.037202 0.009197 0.080630 0.007064 0.005860
S1 0.984632 S1 S1 6.923879 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK3/DSC_0451.JPG 0.984632 0.000313 0.000161 0.000253 0.001124 0.000208 0.000469 0.001066 0.000128 0.000073 0.001073 0.001374 0.001254 0.000365 0.000136 0.003053 0.001621 0.001207 0.000547 0.000152 0.000789
S2 0.806611 S18 S18 3.720539 4.184390 4.184390 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0391.JPG 0.002303 0.001958 0.001408 0.178799 0.001080 0.047023 0.014997 0.003606 0.022933 0.505544 0.008038 0.019489 0.086245 0.004868 0.003714 0.002142 0.002261 0.014541 0.076265 0.001732 0.001054
S2 0.815523 S18 S7 2.443672 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S2/S2NM2/DSC_0354.JPG 0.014215 0.000305 0.000489 0.111881 0.000803 0.087706 0.004189 0.002065 0.017329 0.443764 0.002020 0.079423 0.047067 0.001734 0.007036 0.000360 0.003241 0.002881 0.172684 0.000596 0.000212
S1 0.981773 S1 S1 7.220003 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0593_01.JPG 0.981773 0.000024 0.000012 0.000028 0.000566 0.000135 0.001370 0.000339 0.001579 0.000048 0.000229 0.000126 0.000105 0.000036 0.000043 0.000043 0.000057 0.001841 0.011346 0.000052 0.000247
S14 0.704651 S20 S5 1.224552 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0234_01.JPG 0.043170 0.119990 0.002596 0.003706 0.010637 0.187879 0.004723 0.001553 0.004439 0.007550 0.007778 0.001571 0.206471 0.001942 0.001824 0.000908 0.163622 0.075662 0.144670 0.002091 0.007218
S3 0.907502 S3 S3 3.801613 4.184390 4.184390 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0881.JPG 0.007199 0.001529 0.004270 0.000745 0.000559 0.002083 0.197743 0.044981 0.000673 0.005734 0.000635 0.006991 0.001914 0.000454 0.686589 0.000290 0.000450 0.001704 0.006771 0.027723 0.000964
S10 0.893827 S10 S10 6.371941 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0247.JPG 0.002532 0.893827 0.000886 0.003381 0.002028 0.001295 0.001534 0.000810 0.000530 0.000335 0.000322 0.000548 0.012654 0.000953 0.001514 0.000774 0.017571 0.016448 0.000209 0.001628 0.040221
S19 0.914902 S19 S19 5.375758 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0817.JPG 0.011919 0.000489 0.002399 0.000687 0.007627 0.000855 0.000954 0.000395 0.001887 0.000568 0.914902 0.002503 0.018819 0.003512 0.001345 0.000531 0.010324 0.001178 0.007797 0.001058 0.010250
S7 0.967533 S7 S7 5.229142 4.184390 4.184390 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0120.JPG 0.001646 0.000487 0.004619 0.126656 0.108591 0.001728 0.013428 0.000728 0.013109 0.061543 0.002398 0.001615 0.005605 0.000632 0.003788 0.000808 0.002519 0.002374 0.644415 0.002705 0.000605
S10 0.381594 S20 S20 2.580526 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0842_01.JPG 0.202175 0.032335 0.060551 0.050917 0.016807 0.071756 0.032765 0.005037 0.009976 0.006883 0.005559 0.007052 0.148312 0.029740 0.005457 0.009334 0.046225 0.045226 0.022003 0.178507 0.013383
S3 0.874970 S3 S3 6.939485 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0983.JPG 0.010603 0.001408 0.001349 0.002362 0.052811 0.000307 0.004043 0.006289 0.001730 0.000737 0.000366 0.002793 0.004465 0.000130 0.874970 0.000503 0.001310 0.001321 0.027934 0.004021 0.000551
S5 0.418754 S4 S13 1.007214 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0688.JPG 0.059561 0.040038 0.031552 0.011059 0.142759 0.006902 0.011515 0.014728 0.015833 0.005420 0.005001 0.009064 0.015648 0.010689 0.009832 0.192985 0.279783 0.067032 0.032146 0.028795 0.009658
S15 0.852712 S15 S15 6.213705 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0216_01.JPG 0.095946 0.002396 0.001010 0.059511 0.005554 0.014835 0.670923 0.001178 0.009448 0.013812 0.002643 0.007944 0.020185 0.010434 0.002135 0.001565 0.006606 0.002951 0.053168 0.006919 0.010837
S20 0.557712 S20 S17 1.698936 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S20/S20MK1/DSC_0304.JPG 0.040698 0.011124 0.017111 0.042112 0.026008 0.026757 0.085071 0.006543 0.215597 0.017899 0.015993 0.052307 0.257998 0.035020 0.007183 0.010501 0.005648 0.031067 0.069286 0.012415 0.013662
S5 0.477505 S1 S1 2.714370 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0174_01.JPG 0.249076 0.149677 0.010456 0.013967 0.022328 0.005205 0.019245 0.007903 0.020049 0.003914 0.009188 0.007223 0.008454 0.011540 0.025199 0.095606 0.010082 0.019209 0.047397 0.027262 0.237020
S12 0.911468 S1 S10 1.522099 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0260.JPG 0.911468 0.000424 0.000259 0.001941 0.001265 0.000921 0.038791 0.001373 0.001631 0.000248 0.029214 0.000813 0.001016 0.000664 0.000358 0.001206 0.004463 0.001032 0.001341 0.000972 0.000602
S13 0.429282 S7 S7 2.514250 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S13/S13MK1/DSC_0619_01.JPG 0.132799 0.028144 0.011913 0.056267 0.237974 0.027735 0.010286 0.012336 0.011325 0.006214 0.009004 0.013435 0.025253 0.006460 0.008740 0.046748 0.028200 0.080205 0.196486 0.020698 0.029775
S7 0.833085 S1 S1 4.377861 4.184390 4.184390 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0755.JPG 0.483422 0.000593 0.001250 0.000862 0.001829 0.002839 0.003316 0.004478 0.011817 0.005843 0.023312 0.002271 0.003198 0.000400 0.023358 0.001778 0.000460 0.004258 0.414324 0.006787 0.003603
S4 0.669684 S4 S1 1.368594 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0266.JPG 0.271156 0.004662 0.000942 0.006886 0.012076 0.001642 0.002266 0.001614 0.001384 0.000520 0.002271 0.004631 0.012823 0.002447 0.000783 0.374873 0.024534 0.246410 0.004856 0.001422 0.021802
S3 0.626530 S1 S3 1.220628 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0499_01.JPG 0.275518 0.002435 0.003273 0.015772 0.011214 0.005669 0.011748 0.004943 0.007169 0.009147 0.004936 0.009752 0.156530 0.002863 0.176436 0.001514 0.006424 0.004529 0.279059 0.006627 0.004440
S7 0.780964 S7 S7 5.755253 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0552.JPG 0.277495 0.002580 0.002821 0.007952 0.004049 0.004591 0.004821 0.062604 0.014474 0.003424 0.002884 0.005883 0.003909 0.002078 0.001661 0.005767 0.007255 0.002847 0.567259 0.010147 0.005498
S14 0.534697 S14 S7 1.977245 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0281_01.JPG 0.031519 0.002245 0.013371 0.024329 0.007067 0.253191 0.122359 0.001711 0.007129 0.044891 0.002684 0.007487 0.177565 0.003814 0.001974 0.002385 0.009271 0.086597 0.168931 0.003138 0.028343
S5 0.703193 S5 S5 2.621227 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0861.JPG 0.182830 0.008315 0.019625 0.005603 0.147364 0.003978 0.005588 0.009140 0.005003 0.002217 0.005768 0.003807 0.012326 0.002706 0.007961 0.012423 0.333506 0.087848 0.012098 0.010110 0.121783
S3 0.637235 S1 S7 0.850144 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0505_01.JPG 0.335970 0.002447 0.002462 0.007210 0.029065 0.009194 0.005819 0.003403 0.006509 0.009122 0.009395 0.011054 0.217261 0.003612 0.138121 0.001766 0.008520 0.004450 0.177631 0.010099 0.006891
S12 0.758358 S1 S10 -0.023035 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0765.JPG 0.463610 0.008916 0.002794 0.037510 0.016478 0.024749 0.022994 0.010489 0.031480 0.044273 0.148295 0.008907 0.006419 0.087898 0.005644 0.015433 0.006573 0.021811 0.013322 0.005611 0.016794
S4 0.687457 S4 S1 1.990983 4.184390 4.184390 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0239.JPG 0.249704 0.003041 0.000769 0.005557 0.009569 0.002806 0.002075 0.002196 0.001325 0.000392 0.002308 0.002427 0.009879 0.002242 0.000669 0.449661 0.031613 0.207524 0.002565 0.001268 0.012410
S2 0.790972 S7 S1 0.026342 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0971.JPG 0.045914 0.002433 0.004090 0.016960 0.007310 0.140920 0.014911 0.002019 0.163997 0.053103 0.009817 0.053042 0.034102 0.109519 0.004689 0.002950 0.008653 0.057021 0.263070 0.002805 0.002676
S3 0.950940 S3 S3 6.466430 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0139_01.JPG 0.008922 0.000884 0.000202 0.000850 0.003323 0.000238 0.002190 0.001677 0.000368 0.000519 0.000322 0.001992 0.006969 0.000161 0.833232 0.120969 0.000769 0.000377 0.014879 0.000547 0.000609
S1 0.547755 S6 S1 1.326201 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0900.JPG 0.111306 0.017472 0.001969 0.086344 0.015171 0.003927 0.004340 0.003471 0.004610 0.001979 0.004621 0.003264 0.030890 0.004879 0.001965 0.244465 0.007060 0.387686 0.030058 0.007668 0.026853
S14 0.489496 S14 S7 0.709170 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0370_01.JPG 0.039477 0.061899 0.005793 0.058187 0.012296 0.177883 0.101529 0.001801 0.012957 0.022140 0.004723 0.002719 0.169573 0.003155 0.002001 0.006858 0.093851 0.025535 0.182164 0.007706 0.007751
S5 0.858566 S5 S5 5.465644 4.184390 4.184390 1 1 1 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0291_01.JPG 0.009390 0.001679 0.002854 0.102470 0.002898 0.001829 0.004678 0.003797 0.005101 0.002556 0.001178 0.003831 0.059960 0.002591 0.001554 0.002734 0.598463 0.005410 0.164338 0.003737 0.018953
S2 0.205587 S17 S12 1.390935 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0020.JPG 0.076607 0.006085 0.016661 0.171111 0.010117 0.093449 0.016559 0.016542 0.081719 0.022943 0.008150 0.019678 0.161644 0.008038 0.014725 0.006424 0.030671 0.021057 0.186840 0.025716 0.005264
S16 0.535072 S1 S16 2.188732 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0505.JPG 0.323713 0.040293 0.017852 0.006503 0.021125 0.016201 0.051388 0.260784 0.018600 0.015969 0.017071 0.036312 0.013473 0.007152 0.023267 0.018843 0.013865 0.014983 0.046775 0.020537 0.015295
S1 0.986796 S1 S1 7.163416 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0681_01.JPG 0.986796 0.000192 0.000059 0.000202 0.000504 0.000405 0.004523 0.000274 0.000693 0.000173 0.001343 0.000953 0.000196 0.000451 0.000271 0.000215 0.000112 0.000166 0.001777 0.000249 0.000447
S1 0.973075 S1 S1 6.941021 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0717_01.JPG 0.973075 0.000129 0.000042 0.000084 0.000599 0.000416 0.002213 0.000346 0.001141 0.000128 0.000922 0.000509 0.000234 0.000132 0.000220 0.000157 0.000082 0.001292 0.017565 0.000190 0.000525
S10 0.682075 S1 S1 4.433513 4.184390 4.184390 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0800_01.JPG 0.402749 0.014627 0.004113 0.153035 0.016380 0.088860 0.014038 0.004345 0.006699 0.003337 0.004897 0.007119 0.028993 0.011736 0.003045 0.006790 0.027471 0.016458 0.030606 0.147410 0.007293
S5 0.549461 S1 S9 2.247772 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0120_01.JPG 0.207586 0.136204 0.010412 0.024829 0.029133 0.005542 0.016272 0.008080 0.018406 0.005423 0.011698 0.008167 0.014680 0.121844 0.018043 0.019761 0.017955 0.019524 0.037133 0.024267 0.245040
S5 0.524588 S13 S5 3.476491 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5NM4/DSC_0797.JPG 0.116254 0.008260 0.014085 0.007725 0.214464 0.002935 0.008676 0.020487 0.006054 0.005901 0.011667 0.004966 0.022110 0.003309 0.017480 0.023498 0.249736 0.111587 0.042056 0.009372 0.099380
S7 0.550202 S7 S17 1.639437 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0019_01.JPG 0.019042 0.002509 0.058820 0.011433 0.004670 0.078635 0.043710 0.053162 0.186451 0.159295 0.006501 0.012493 0.029557 0.006805 0.003849 0.009034 0.009684 0.011460 0.276931 0.010482 0.005475
S21 0.741857 S1 S1 3.837940 4.184390 4.184390 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0798_01.JPG 0.640421 0.005795 0.004204 0.004631 0.032254 0.011735 0.003467 0.003575 0.003980 0.000970 0.006268 0.004377 0.018574 0.022777 0.002150 0.100136 0.050960 0.046873 0.023633 0.003912 0.009306
S5 0.560367 S4 S5 2.099554 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0687.JPG 0.139239 0.022809 0.033180 0.008068 0.103864 0.011019 0.013303 0.013795 0.011861 0.005178 0.005981 0.009529 0.011168 0.011239 0.012002 0.209828 0.229571 0.084067 0.030711 0.023772 0.009817
S14 0.555548 S7 S14 1.207321 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0426_01.JPG 0.036477 0.120672 0.006721 0.013122 0.013259 0.201485 0.011233 0.014530 0.028523 0.036503 0.026530 0.004871 0.097653 0.003691 0.003301 0.004816 0.108336 0.069501 0.170865 0.022215 0.005695
S10 0.808314 S1 S1 5.359660 4.184390 4.184390 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0821_01.JPG 0.479719 0.013483 0.004011 0.153502 0.013508 0.076886 0.011335 0.004285 0.005988 0.003069 0.004089 0.006363 0.020930 0.008948 0.002776 0.010721 0.021013 0.017873 0.028468 0.104996 0.008037
S3 0.906791 S3 S15 2.520905 4.184390 4.184390 0 0 0 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0907.JPG 0.015980 0.003063 0.000802 0.000980 0.001051 0.000411 0.148415 0.003164 0.000909 0.000566 0.000130 0.001087 0.001679 0.000269 0.802950 0.000088 0.000410 0.002432 0.001365 0.013400 0.000850
S11 0.977552 S11 S11 6.776494 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S11/S11MK1/DSC_0072_01.JPG 0.002041 0.000939 0.977552 0.000118 0.000645 0.000224 0.002031 0.001607 0.001049 0.001098 0.000351 0.000704 0.000428 0.000568 0.003530 0.000816 0.002105 0.001043 0.000867 0.001466 0.000818
S7 0.795022 S7 S10 0.385334 4.184390 4.184390 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0606.JPG 0.283748 0.003518 0.002356 0.007460 0.008115 0.010525 0.005510 0.142717 0.012219 0.003429 0.006833 0.008872 0.004467 0.004423 0.002220 0.004759 0.005300 0.004749 0.467925 0.004635 0.006217
S1 0.847288 S1 S1 7.406583 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0806.JPG 0.847288 0.006739 0.001222 0.001827 0.006842 0.003767 0.003552 0.009424 0.005828 0.001370 0.011893 0.006848 0.020291 0.001729 0.017372 0.002483 0.001742 0.004601 0.023728 0.011561 0.009893
S3 0.930262 S3 S3 8.024790 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0347_01.JPG 0.003840 0.000494 0.015764 0.000711 0.002737 0.000182 0.001329 0.000750 0.000374 0.000875 0.000294 0.002608 0.028480 0.000272 0.930262 0.000111 0.002425 0.000695 0.006937 0.000340 0.000521
S19 0.971301 S19 S19 5.653764 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0162_01.JPG 0.021204 0.000038 0.000053 0.000027 0.000782 0.000345 0.000057 0.000087 0.000484 0.000089 0.971301 0.000325 0.000252 0.000153 0.000028 0.000721 0.001180 0.000539 0.001693 0.000023 0.000620
S7 0.773787 S14 S14 2.580267 4.184390 4.184390 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0020_01.JPG 0.018601 0.002375 0.010732 0.034258 0.005216 0.247154 0.007664 0.003840 0.125537 0.038965 0.009665 0.003564 0.105264 0.001477 0.002804 0.002873 0.005700 0.106672 0.260441 0.005400 0.001796
S14 0.768981 S6 S4 3.321494 4.184390 4.184390 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0592_01.JPG 0.034664 0.015809 0.000641 0.004686 0.005000 0.002516 0.001298 0.001040 0.001178 0.000993 0.001298 0.001571 0.028712 0.001291 0.000751 0.409755 0.018959 0.448833 0.015015 0.001033 0.004955
S7 0.929181 S7 S7 4.969145 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0030.JPG 0.004027 0.000146 0.000235 0.030201 0.000759 0.066518 0.000593 0.000695 0.001805 0.167447 0.000953 0.000313 0.002286 0.000093 0.000328 0.000645 0.047927 0.000347 0.674319 0.000199 0.000164
S5 0.672014 S5 S4 2.371167 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK4/DSC_0531.JPG 0.065351 0.020404 0.044467 0.009332 0.142531 0.006589 0.015008 0.015009 0.012062 0.006121 0.004834 0.009004 0.013414 0.010163 0.011798 0.166935 0.323479 0.040435 0.023701 0.048952 0.010412
S7 0.960987 S7 S1 2.283343 4.184390 4.184390 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0611.JPG 0.274678 0.000777 0.000777 0.004500 0.001728 0.002637 0.003515 0.068690 0.006033 0.001461 0.001511 0.020671 0.001312 0.000560 0.000855 0.001063 0.009315 0.000774 0.595894 0.001851 0.001397
S1 0.813748 S1 S1 5.222936 4.184390 4.184390 1 1 1 5.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD2/DSC_0100.JPG 0.639741 0.003456 0.035225 0.011259 0.005441 0.003951 0.081594 0.016189 0.014000 0.012965 0.006437 0.007118 0.010385 0.007315 0.008138 0.005727 0.027772 0.002968 0.064759 0.024833 0.010724
S1 0.999868 S1 S1 7.123715 4.184390 4.184390 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1GL1/DSC_0553_01.JPG 0.999868 0.000001 0.000000 0.000001 0.000025 0.000006 0.000002 0.000001 0.000001 0.000000 0.000011 0.000012 0.000011 0.000002 0.000001 0.000001 0.000043 0.000002 0.000007 0.000001 0.000003
S20 0.599652 S7 S1 2.271107 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S20/S20MK1/DSC_0311.JPG 0.098156 0.010935 0.009033 0.052575 0.019887 0.024409 0.015533 0.010510 0.166543 0.013121 0.009956 0.026613 0.129270 0.019352 0.004200 0.018236 0.013748 0.058549 0.274818 0.010433 0.014124
S12 0.438714 S1 S19 2.186361 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0862.JPG 0.208420 0.046768 0.009297 0.157809 0.019887 0.016519 0.027602 0.008073 0.036469 0.043126 0.137962 0.008854 0.027085 0.071391 0.005215 0.030708 0.016737 0.044564 0.010409 0.021231 0.051872
S7 0.884932 S1 S1 4.180202 4.184390 4.184390 1 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0677.JPG 0.662371 0.000687 0.000808 0.000941 0.003450 0.001150 0.001917 0.002927 0.011480 0.002487 0.004416 0.003548 0.000830 0.000381 0.004419 0.000821 0.001065 0.002427 0.290810 0.001739 0.001327
S14 0.427542 S20 S20 1.776449 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0228_01.JPG 0.062455 0.077178 0.006516 0.007942 0.014711 0.150247 0.025815 0.008512 0.015186 0.011526 0.015515 0.004378 0.127673 0.004067 0.004396 0.005080 0.139914 0.136606 0.168853 0.007482 0.005950
S16 0.669707 S16 S1 1.538346 4.184390 4.184390 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S16/S16MK1/DSC_0455.JPG 0.202891 0.024200 0.019189 0.007920 0.012279 0.010764 0.019242 0.322028 0.013730 0.006668 0.006431 0.041228 0.004659 0.007415 0.007851 0.026385 0.110240 0.008541 0.116076 0.023295 0.008966
S14 0.699055 S20 S10 1.340758 4.184390 4.184390 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0279_01.JPG 0.015845 0.145035 0.004880 0.007189 0.009230 0.125803 0.007564 0.004799 0.004959 0.111764 0.005973 0.006595 0.202099 0.004598 0.002344 0.006181 0.168813 0.013011 0.147426 0.002901 0.002990
S3 0.970692 S3 S3 6.325048 4.184390 4.184390 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK1/DSC_0072_01.JPG 0.005023 0.000630 0.000233 0.000655 0.001033 0.000453 0.002496 0.000945 0.000343 0.000495 0.000894 0.002650 0.006957 0.000255 0.832744 0.137163 0.000502 0.000556 0.004163 0.000801 0.001006
S3 0.654568 S3 S3 6.596586 4.184390 4.184390 1 1 1 3.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0457_01.JPG 0.277803 0.005544 0.010323 0.017229 0.011204 0.008474 0.025863 0.007488 0.005364 0.013581 0.005959 0.014255 0.151739 0.004444 0.291129 0.002196 0.004621 0.006215 0.114086 0.018837 0.003646
S7 0.945245 S7 S7 4.075217 4.184390 4.184390 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0210.JPG 0.043834 0.000613 0.004459 0.130611 0.003468 0.005632 0.006087 0.000767 0.001941 0.050117 0.001170 0.001169 0.009081 0.001066 0.001490 0.003519 0.038782 0.000979 0.690220 0.003661 0.001333
