CorrectClass MeanPredictScore PredictClassMax PredictClassTr TrustScore TrustThresholdTr TrustThresholdCurr TrustFlag05 TrustFlagTr TrustFlagCurr TrustScoreLb FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S1 0.568241 S1 S13 2.378392 4.170570 4.170570 0 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0992.JPG 0.495167 0.046330 0.008918 0.001903 0.073177 0.015707 0.000614 0.021686 0.008650 0.006136 0.034441 0.027895 0.003740 0.005186 0.002297 0.038609 0.076546 0.001527 0.013663 0.001598 0.116211
S21 0.609139 S6 S6 2.913810 4.170570 4.170570 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S21/S21MK1/DSC_0793_01.JPG 0.017303 0.019387 0.016489 0.013975 0.025995 0.012859 0.000947 0.000622 0.002091 0.000968 0.004275 0.003932 0.185955 0.038368 0.014557 0.036973 0.143850 0.401512 0.020357 0.006842 0.032743
S1 0.876602 S1 S9 2.181353 4.170570 4.170570 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK2/DSC_0906.JPG 0.419320 0.140137 0.064839 0.000538 0.009072 0.028369 0.001541 0.021277 0.003280 0.015642 0.011954 0.021253 0.002496 0.002338 0.000764 0.037056 0.067212 0.001058 0.003518 0.004738 0.143597
S10 0.565555 S1 S10 0.260011 4.170570 4.170570 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK4/DSC_0816_01.JPG 0.271414 0.011932 0.016331 0.077727 0.053385 0.175557 0.007454 0.002257 0.005701 0.001041 0.002819 0.005585 0.012316 0.032872 0.080157 0.013212 0.015724 0.023532 0.130133 0.052808 0.008044
S14 0.905748 S14 S18 3.354188 4.170570 4.170570 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S14/S14GL1/DSC_0494_01.JPG 0.000314 0.000265 0.000532 0.002339 0.000940 0.579262 0.004098 0.000444 0.000835 0.290434 0.003308 0.000661 0.020018 0.001881 0.000643 0.000186 0.001307 0.000906 0.090029 0.000831 0.000766
S3 0.999982 S3 S3 6.975114 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK3/DSC_0306_01.JPG 0.000000 0.000001 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000001 0.000000 0.999982 0.000000 0.000003 0.000001 0.000000 0.000001 0.000004
S10 0.405811 S12 S6 0.530328 4.170570 4.170570 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0003.JPG 0.022517 0.018903 0.006663 0.160637 0.017398 0.128320 0.006351 0.005886 0.002379 0.022165 0.002851 0.027803 0.043601 0.047178 0.021380 0.077738 0.200001 0.120292 0.004402 0.013004 0.050531
S19 0.999971 S19 S19 6.975131 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0167_01.JPG 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000001 0.000014 0.999971 0.000003 0.000000 0.000002 0.000000 0.000000 0.000001 0.000000 0.000003 0.000000 0.000002
S2 0.753324 S20 S20 3.688191 4.170570 4.170570 1 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2GL1/DSC_0988.JPG 0.004417 0.000099 0.000231 0.004371 0.000894 0.117670 0.148688 0.000398 0.001765 0.018811 0.008245 0.004524 0.328446 0.048401 0.006703 0.000842 0.000386 0.003270 0.299475 0.001524 0.000843
S3 0.999849 S3 S3 6.974874 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK3/DSC_0246_01.JPG 0.000001 0.000004 0.000033 0.000001 0.000002 0.000001 0.000002 0.000001 0.000010 0.000001 0.000001 0.000004 0.000004 0.000001 0.999849 0.000002 0.000011 0.000004 0.000007 0.000003 0.000055
S5 0.685764 S3 S3 1.582799 4.170570 4.170570 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0133_01.JPG 0.111828 0.091856 0.073817 0.010951 0.016756 0.005019 0.004304 0.002058 0.013818 0.001562 0.067456 0.003090 0.006100 0.034723 0.301280 0.032285 0.096578 0.019466 0.023836 0.008811 0.074406
S4 0.768011 S4 S4 3.719770 4.170570 4.170570 1 0 0 5.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0162.JPG 0.042427 0.004203 0.001942 0.001359 0.002634 0.003756 0.000282 0.000717 0.005783 0.000786 0.000498 0.005731 0.007829 0.001411 0.003748 0.586406 0.021227 0.300385 0.002249 0.000250 0.006377
S5 0.616878 S5 S5 2.643188 4.170570 4.170570 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0533.JPG 0.023169 0.062193 0.058704 0.002872 0.009362 0.038770 0.003256 0.029967 0.008724 0.044588 0.007727 0.007869 0.002486 0.013907 0.115424 0.011736 0.426136 0.007085 0.009552 0.011154 0.105318
S1 0.572531 S6 S6 3.628480 4.170570 4.170570 1 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK7/DSC_0373.JPG 0.100610 0.110245 0.003828 0.011160 0.035015 0.010840 0.001545 0.002469 0.004813 0.001156 0.006181 0.002946 0.040303 0.011495 0.023241 0.119826 0.053214 0.393309 0.006944 0.019882 0.040977
S3 0.918804 S3 S3 7.039705 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK5/DSC_0556_01.JPG 0.016846 0.000211 0.000332 0.000113 0.000447 0.000092 0.000422 0.000464 0.000044 0.006604 0.000720 0.000436 0.024275 0.001956 0.918804 0.000061 0.000247 0.000656 0.000411 0.000172 0.026688
S1 0.678533 S6 S1 3.480038 4.170570 4.170570 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S1/S1HD1/DSC_0965.JPG 0.177848 0.018347 0.001873 0.002919 0.013201 0.003592 0.000739 0.000966 0.001779 0.000452 0.001809 0.002003 0.013393 0.002086 0.030318 0.064680 0.037136 0.537278 0.005951 0.004749 0.078883
S14 0.944044 S14 S14 6.989878 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0858.JPG 0.000081 0.000008 0.000057 0.000208 0.000051 0.944044 0.000550 0.000035 0.000262 0.053899 0.000046 0.000245 0.000032 0.000057 0.000095 0.000010 0.000065 0.000025 0.000128 0.000023 0.000079
S7 0.918072 S16 S16 3.137812 4.170570 4.170570 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0704.JPG 0.021387 0.071777 0.000273 0.001501 0.091026 0.001833 0.000522 0.469347 0.002247 0.000375 0.001591 0.023528 0.000944 0.000868 0.001312 0.000672 0.007254 0.000423 0.270767 0.001942 0.030409
S1 0.981458 S1 S1 6.943581 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0836.JPG 0.981458 0.000034 0.000423 0.000088 0.000480 0.002426 0.000075 0.000060 0.001564 0.000613 0.000724 0.000107 0.000282 0.000133 0.000269 0.000092 0.000089 0.000050 0.010689 0.000164 0.000183
S4 0.585583 S4 S2 1.150581 4.170570 4.170570 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0427.JPG 0.003983 0.001854 0.002253 0.001818 0.002319 0.003090 0.000589 0.001367 0.003902 0.022410 0.004108 0.049042 0.020353 0.054447 0.007408 0.289721 0.073434 0.431124 0.011321 0.001293 0.014162
S15 0.997787 S15 S15 6.971783 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0212_01.JPG 0.000033 0.000002 0.000005 0.001081 0.000017 0.000011 0.997787 0.000007 0.000002 0.000016 0.000001 0.000040 0.000213 0.000220 0.000071 0.000016 0.000402 0.000001 0.000041 0.000012 0.000024
S15 0.999633 S15 S15 6.974670 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0121.JPG 0.000010 0.000000 0.000002 0.000032 0.000004 0.000019 0.999633 0.000003 0.000002 0.000006 0.000001 0.000013 0.000067 0.000069 0.000104 0.000009 0.000009 0.000001 0.000007 0.000006 0.000004
S10 0.571050 S12 S1 2.437074 4.170570 4.170570 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK2/DSC_0975.JPG 0.104461 0.019858 0.007650 0.411611 0.009537 0.008597 0.032616 0.008939 0.001590 0.007502 0.001150 0.026613 0.008446 0.061926 0.030936 0.043177 0.108912 0.016920 0.033652 0.028911 0.026995
S10 0.872890 S8 S10 -0.513267 4.170570 4.170570 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0058.JPG 0.139817 0.002337 0.020978 0.003821 0.003754 0.192048 0.026211 0.001304 0.002039 0.001778 0.000662 0.006233 0.023891 0.005200 0.031472 0.000572 0.010054 0.002218 0.123259 0.401030 0.001321
S12 0.386126 S12 S1 1.764654 4.170570 4.170570 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0235.JPG 0.232437 0.010276 0.013480 0.190161 0.018473 0.130332 0.013609 0.002514 0.005521 0.005135 0.003795 0.003519 0.035613 0.067907 0.086444 0.014923 0.058899 0.014559 0.046277 0.018583 0.027544
S10 0.997218 S10 S10 6.970489 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK1/DSC_0250.JPG 0.000152 0.997218 0.000201 0.000017 0.000089 0.000340 0.000010 0.000846 0.000015 0.000156 0.000008 0.000046 0.000011 0.000185 0.000010 0.000007 0.000461 0.000008 0.000039 0.000144 0.000039
S7 0.843933 S7 S1 1.916900 4.170570 4.170570 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM1/DSC_0755.JPG 0.194575 0.002431 0.011873 0.000860 0.001352 0.145514 0.000630 0.001032 0.034359 0.003152 0.037165 0.026227 0.048321 0.007595 0.052171 0.022299 0.003872 0.001570 0.390212 0.013293 0.001496
S3 0.999998 S3 S3 6.975162 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3NM3/DSC_0876.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.999998 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S7 0.958151 S7 S7 6.974779 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0913.JPG 0.000003 0.000001 0.000008 0.000065 0.000005 0.000034 0.000016 0.000011 0.000068 0.041209 0.000161 0.000057 0.000105 0.000040 0.000020 0.000005 0.000032 0.000003 0.958151 0.000002 0.000003
S5 0.993607 S5 S5 6.966880 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0261_01.JPG 0.000070 0.000009 0.000010 0.004001 0.000009 0.000016 0.000025 0.000010 0.000002 0.000010 0.000003 0.000019 0.001067 0.000061 0.000019 0.000010 0.993607 0.000014 0.000969 0.000022 0.000048
S20 0.579514 S20 S14 0.946096 4.170570 4.170570 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S20/S20MK1/DSC_0303.JPG 0.035095 0.003493 0.022605 0.054114 0.008405 0.088224 0.002925 0.002420 0.048807 0.034701 0.009599 0.005948 0.383940 0.080669 0.050039 0.004529 0.002851 0.055947 0.096933 0.005225 0.003531
S1 0.998350 S1 S1 6.972726 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK5/DSC_0601_01.JPG 0.998350 0.000006 0.000008 0.000002 0.000044 0.000725 0.000012 0.000006 0.000035 0.000005 0.000067 0.000007 0.000011 0.000006 0.000041 0.000006 0.000026 0.000031 0.000501 0.000008 0.000104
S3 0.998736 S3 S3 6.975108 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0285_01.JPG 0.000041 0.000054 0.000491 0.000045 0.000097 0.000029 0.000016 0.000006 0.000011 0.000009 0.000052 0.000017 0.000091 0.000021 0.998736 0.000015 0.000048 0.000099 0.000049 0.000051 0.000021
S12 0.596263 S18 S6 0.934931 4.170570 4.170570 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S12/S12NM2/DSC_0827.JPG 0.002953 0.095515 0.001138 0.156269 0.013971 0.016138 0.001040 0.000954 0.105444 0.180101 0.009476 0.005138 0.015849 0.038061 0.019215 0.003998 0.006083 0.184532 0.000610 0.001600 0.141915
S19 1.000000 S19 S19 6.975162 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0723.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
S1 0.869096 S1 S1 5.892882 4.170570 4.170570 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0780.JPG 0.745581 0.000196 0.006234 0.000459 0.001437 0.033596 0.000941 0.000622 0.006620 0.030180 0.001524 0.000534 0.001388 0.000279 0.001100 0.000375 0.000499 0.000185 0.165291 0.002470 0.000491
S19 0.999990 S19 S19 6.975160 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19GL1/DSC_0705.JPG 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000006 0.999990 0.000001 0.000000 0.000001 0.000000 0.000000 0.000000 0.000000 0.000001 0.000000 0.000000
S4 0.813196 S6 S4 2.197370 4.170570 4.170570 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0199.JPG 0.061152 0.002330 0.001016 0.001885 0.002360 0.002029 0.000318 0.001223 0.004560 0.002346 0.000911 0.024551 0.006314 0.013237 0.001526 0.322187 0.031125 0.500349 0.007762 0.000342 0.012478
S5 0.732669 S1 S3 2.077106 4.170570 4.170570 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0067_01.JPG 0.330566 0.019648 0.088371 0.004317 0.002895 0.001493 0.001494 0.001639 0.003046 0.000667 0.001561 0.001711 0.001615 0.003231 0.284650 0.019837 0.187537 0.016173 0.007480 0.003861 0.018206
S14 0.783509 S14 S14 6.040704 4.170570 4.170570 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0372_01.JPG 0.008307 0.001280 0.004232 0.044889 0.009100 0.692269 0.003129 0.003116 0.003230 0.142006 0.008145 0.005446 0.015270 0.002366 0.011660 0.001011 0.006074 0.001305 0.028993 0.002904 0.005269
S7 0.941859 S7 S7 7.007941 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0270.JPG 0.000071 0.000198 0.000146 0.001686 0.000117 0.000082 0.000193 0.000116 0.000267 0.043983 0.000518 0.000155 0.006648 0.003489 0.000132 0.000037 0.000142 0.000045 0.941859 0.000057 0.000059
S3 0.936812 S3 S3 5.858490 4.170570 4.170570 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0793.JPG 0.000142 0.003792 0.002041 0.000619 0.001506 0.000337 0.000338 0.004534 0.000852 0.000443 0.000380 0.082657 0.001071 0.000410 0.854756 0.002312 0.006114 0.001524 0.022899 0.001906 0.011368
S7 0.937995 S14 S1 0.349063 4.170570 4.170570 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S7/S7FM3/DSC_0133_01.JPG 0.004496 0.000639 0.009012 0.002348 0.000805 0.426969 0.001114 0.001352 0.033699 0.208667 0.017848 0.001200 0.017272 0.003602 0.008058 0.007700 0.008211 0.003897 0.241938 0.000750 0.000421
S7 0.747241 S16 S16 4.214289 4.170570 4.170570 1 1 1 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0655.JPG 0.024315 0.070276 0.000444 0.006434 0.016727 0.003228 0.001094 0.553680 0.002111 0.000283 0.001369 0.021261 0.002441 0.000927 0.005988 0.000554 0.019789 0.000454 0.132215 0.022234 0.114175
S7 0.890566 S7 S7 6.889362 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0937.JPG 0.000004 0.000002 0.000008 0.000065 0.000008 0.000049 0.000026 0.000015 0.000094 0.108222 0.000507 0.000078 0.000173 0.000099 0.000034 0.000006 0.000032 0.000006 0.890566 0.000003 0.000003
S2 0.950118 S7 S7 5.592475 4.170570 4.170570 1 1 1 0.000000 /home/sielicki/data/BC2_1072x712/S2/S2HD1/DSC_0018.JPG 0.001581 0.000415 0.000829 0.004181 0.000953 0.017406 0.004275 0.000430 0.000625 0.000426 0.001656 0.000836 0.105594 0.020093 0.006562 0.000392 0.000150 0.001414 0.828553 0.002867 0.000765
S12 0.569352 S1 S12 2.087000 4.170570 4.170570 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S12/S12MK1/DSC_0259.JPG 0.294017 0.008068 0.021197 0.233799 0.014128 0.020970 0.024536 0.004132 0.005420 0.003637 0.002779 0.003392 0.039459 0.025179 0.028876 0.008746 0.111318 0.004350 0.125883 0.014205 0.005910
S14 0.986209 S14 S14 6.964295 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S14/S14MK1/DSC_0843.JPG 0.000045 0.000004 0.000035 0.000107 0.000040 0.986209 0.000366 0.000016 0.000149 0.012527 0.000021 0.000143 0.000023 0.000032 0.000064 0.000005 0.000047 0.000022 0.000076 0.000010 0.000060
S1 0.855906 S1 S1 7.109650 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0818.JPG 0.855906 0.001103 0.005513 0.001124 0.002946 0.021602 0.001816 0.001531 0.008017 0.008194 0.004777 0.001285 0.001135 0.002197 0.001694 0.001156 0.001318 0.000460 0.074931 0.001158 0.002137
S19 0.999960 S19 S19 6.975149 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S19/S19MK1/DSC_0162_01.JPG 0.000003 0.000000 0.000000 0.000000 0.000001 0.000001 0.000000 0.000001 0.000001 0.000007 0.999960 0.000002 0.000000 0.000005 0.000001 0.000000 0.000002 0.000000 0.000013 0.000000 0.000002
S5 0.612811 S1 S1 3.404739 4.170570 4.170570 0 0 0 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0075_01.JPG 0.280591 0.025741 0.131267 0.015735 0.008935 0.003276 0.002387 0.002095 0.025762 0.000861 0.008395 0.004858 0.005256 0.025449 0.224792 0.015530 0.116216 0.043846 0.011176 0.015947 0.031885
S6 0.937289 S6 S6 5.463269 4.170570 4.170570 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S6/S6MK1/DSC_0484_01.JPG 0.000411 0.005325 0.000093 0.105029 0.004021 0.003054 0.000305 0.000166 0.000177 0.013360 0.000224 0.011157 0.011292 0.003648 0.002832 0.006543 0.012893 0.807713 0.001116 0.000072 0.010568
S3 0.999967 S3 S3 6.975146 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0912.JPG 0.000002 0.000001 0.000005 0.000000 0.000001 0.000001 0.000001 0.000002 0.000002 0.000000 0.000000 0.000001 0.000001 0.000000 0.999967 0.000000 0.000007 0.000001 0.000000 0.000001 0.000005
S4 0.725990 S6 S6 3.524967 4.170570 4.170570 1 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S4/S4GL1/DSC_0465.JPG 0.012963 0.004669 0.004087 0.003274 0.003010 0.009439 0.000630 0.001211 0.003889 0.012825 0.001607 0.015941 0.012458 0.070221 0.006518 0.348628 0.028976 0.444544 0.003711 0.001758 0.009640
S3 0.999597 S3 S3 6.974908 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK4/DSC_0187_01.JPG 0.000009 0.000027 0.000119 0.000014 0.000023 0.000020 0.000004 0.000006 0.000009 0.000004 0.000021 0.000013 0.000016 0.000007 0.999597 0.000007 0.000045 0.000024 0.000006 0.000013 0.000016
S7 0.995232 S7 S7 6.962992 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK3/DSC_0468.JPG 0.000023 0.000032 0.000098 0.000015 0.000035 0.000003 0.000012 0.000060 0.000103 0.001170 0.000011 0.000081 0.000021 0.002692 0.000246 0.000083 0.000011 0.000014 0.995232 0.000023 0.000034
S1 0.678539 S13 S3 1.045252 4.170570 4.170570 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK8/DSC_0859.JPG 0.067464 0.006433 0.027237 0.003053 0.310777 0.003105 0.005154 0.071170 0.004760 0.054576 0.020706 0.015730 0.047150 0.035823 0.157096 0.019752 0.012502 0.003535 0.006543 0.008779 0.118654
S5 0.982415 S5 S5 6.955486 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK1/DSC_0208_01.JPG 0.000094 0.000031 0.000042 0.002759 0.000086 0.000088 0.000636 0.000032 0.000014 0.000034 0.000015 0.000069 0.011701 0.000317 0.000065 0.000032 0.982415 0.000046 0.001271 0.000101 0.000151
S1 0.637389 S1 S7 1.578493 4.170570 4.170570 0 0 0 4.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0266.JPG 0.420141 0.008542 0.008802 0.005316 0.005542 0.002984 0.013576 0.011078 0.003475 0.013187 0.013771 0.005244 0.002383 0.032869 0.005422 0.002799 0.015031 0.000791 0.420415 0.003398 0.005236
S14 0.507292 S6 S5 1.325588 4.170570 4.170570 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S14/S14HD1/DSC_0679_01.JPG 0.002879 0.023479 0.003367 0.005922 0.005067 0.030892 0.001463 0.002321 0.002101 0.005688 0.003988 0.012475 0.026516 0.009126 0.037605 0.078578 0.278964 0.372050 0.062843 0.002093 0.032583
S1 0.904400 S7 S1 1.579686 4.170570 4.170570 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK6/DSC_0264.JPG 0.363639 0.004645 0.006434 0.004617 0.008635 0.002383 0.011354 0.010445 0.001632 0.012182 0.007732 0.004985 0.002048 0.010858 0.005958 0.003629 0.005937 0.000915 0.524626 0.002998 0.004349
S14 0.877082 S18 S14 1.966614 4.170570 4.170570 0 0 0 2.000000 /home/sielicki/data/BC2_1072x712/S14/S14NM2/DSC_0283_01.JPG 0.006041 0.005885 0.000678 0.005548 0.002726 0.251476 0.002551 0.008224 0.004910 0.637776 0.007601 0.002026 0.006804 0.003014 0.000953 0.001013 0.006259 0.001326 0.041592 0.000558 0.003042
S4 0.820089 S4 S4 6.517661 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S4/S4NM2/DSC_0501.JPG 0.000487 0.016417 0.000575 0.043824 0.001867 0.000218 0.000880 0.000959 0.000625 0.000690 0.000378 0.001419 0.042501 0.006599 0.003555 0.820089 0.009133 0.004665 0.043176 0.000524 0.001418
S1 0.995952 S1 S1 7.033335 4.170570 4.170570 1 1 1 6.000000 /home/sielicki/data/BC2_1072x712/S1/S1MK4/DSC_0967_01.JPG 0.853747 0.000018 0.000108 0.000012 0.000111 0.144106 0.000046 0.000041 0.000127 0.000012 0.000099 0.000054 0.000036 0.000052 0.000122 0.000212 0.000545 0.000061 0.000431 0.000026 0.000035
S3 0.997802 S3 S3 6.977237 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD2/DSC_0953.JPG 0.000019 0.000038 0.001207 0.000029 0.000088 0.000040 0.000019 0.000008 0.000031 0.000065 0.000134 0.000029 0.000103 0.000025 0.997802 0.000014 0.000024 0.000152 0.000119 0.000044 0.000011
S10 0.918326 S8 S7 0.907734 4.170570 4.170570 0 0 0 0.000000 /home/sielicki/data/BC2_1072x712/S10/S10MK3/DSC_0176.JPG 0.049757 0.001028 0.012652 0.004534 0.003076 0.210888 0.012853 0.002166 0.001841 0.000609 0.000385 0.008303 0.024070 0.001647 0.105611 0.000799 0.011202 0.001872 0.137844 0.406792 0.002072
S3 0.999809 S3 S3 6.975292 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3HD1/DSC_0960.JPG 0.000004 0.000002 0.000071 0.000001 0.000003 0.000001 0.000005 0.000010 0.000007 0.000002 0.000001 0.000008 0.000001 0.000001 0.999809 0.000002 0.000051 0.000001 0.000004 0.000006 0.000011
S1 0.948227 S1 S1 7.061632 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S1/S1NM2/DSC_0716.JPG 0.948227 0.000052 0.000281 0.000109 0.000431 0.002779 0.000159 0.000178 0.001337 0.000631 0.000803 0.000133 0.000195 0.000079 0.000354 0.000104 0.001118 0.000086 0.042299 0.000230 0.000415
S15 0.998993 S15 S15 6.974485 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0058.JPG 0.000010 0.000001 0.000002 0.000032 0.000005 0.000021 0.998993 0.000005 0.000004 0.000018 0.000003 0.000024 0.000162 0.000201 0.000446 0.000012 0.000014 0.000001 0.000020 0.000019 0.000007
S5 0.737244 S5 S1 0.365645 4.170570 4.170570 0 0 0 3.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0650.JPG 0.034668 0.012605 0.191606 0.002490 0.010502 0.051367 0.007729 0.026503 0.003165 0.011764 0.007098 0.011976 0.002734 0.019921 0.120539 0.008993 0.368271 0.004275 0.047657 0.016124 0.040015
S15 0.999537 S15 S15 6.974264 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S15/S15MK1/DSC_0122.JPG 0.000019 0.000000 0.000003 0.000052 0.000006 0.000023 0.999537 0.000003 0.000001 0.000004 0.000001 0.000009 0.000084 0.000103 0.000113 0.000008 0.000013 0.000000 0.000007 0.000008 0.000006
S3 0.960351 S3 S3 6.914201 4.170570 4.170570 1 1 1 7.000000 /home/sielicki/data/BC2_1072x712/S3/S3MK2/DSC_0775.JPG 0.000027 0.000755 0.000490 0.000063 0.001122 0.000044 0.000139 0.002820 0.000092 0.000087 0.000037 0.024395 0.000183 0.000058 0.960351 0.000786 0.001528 0.000156 0.001571 0.004323 0.000969
